-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-81.25,2026,24,29.7
42,-80.625,2026,24,352.7
42,-80,2026,24,318.6
42.5,-81.875,2026,24,23.2
42.5,-81.25,2026,24,299.4
42.5,-80.625,2026,24,287.5
42.5,-80,2026,24,290.4
41,-81.875,2026,25,61.3
41,-81.25,2026,25,74.3
41,-80.625,2026,25,84.7
41,-80,2026,25,95
41.5,-81.875,2026,25,63.9
41.5,-81.25,2026,25,76.1
41.5,-80.625,2026,25,91.5
41.5,-80,2026,25,100.4
42,-81.875,2026,25,65
42,-81.25,2026,25,82.4
42,-80.625,2026,25,93.9
42,-80,2026,25,106.4
42.5,-81.875,2026,25,65
42.5,-81.25,2026,25,74
42.5,-80.625,2026,25,85.6
42.5,-80,2026,25,95.1
41,-81.875,2026,26,279.3
41,-81.25,2026,26,274.1
41,-80.625,2026,26,265.5
41,-80,2026,26,269.6
41.5,-81.875,2026,26,289.2
41.5,-81.25,2026,26,285.6
41.5,-80.625,2026,26,281.3
41.5,-80,2026,26,280.5
42,-81.875,2026,26,296.2
42,-81.25,2026,26,296.7
42,-80.625,2026,26,297.3
42,-80,2026,26,294.6
42.5,-81.875,2026,26,301.2
42.5,-81.25,2026,26,302.9
42.5,-80.625,2026,26,305.3
42.5,-80,2026,26,302.4
41,-81.875,2026,27,244.2
41,-81.25,2026,27,238.2
41,-80.625,2026,27,237
41,-80,2026,27,239.3
41.5,-81.875,2026,27,251.3
41.5,-81.25,2026,27,243.9
41.5,-80.625,2026,27,238.2
41.5,-80,2026,27,235
42,-81.875,2026,27,255.5
42,-81.25,2026,27,251
42,-80.625,2026,27,247.1
42,-80,2026,27,240.8
42.5,-81.875,2026,27,256.7
42.5,-81.25,2026,27,255.2
42.5,-80.625,2026,27,251.3
42.5,-80,2026,27,248.1
41,-81.875,2026,28,250.4
41,-81.25,2026,28,243.7
41,-80.625,2026,28,242.1
41,-80,2026,28,244.1
41.5,-81.875,2026,28,255.2
41.5,-81.25,2026,28,246.3
41.5,-80.625,2026,28,237.8
41.5,-80,2026,28,231.6
42,-81.875,2026,28,262
42,-81.25,2026,28,258.8
42,-80.625,2026,28,254.9
42,-80,2026,28,247
42.5,-81.875,2026,28,266.3
42.5,-81.25,2026,28,265.4
42.5,-80.625,2026,28,260.8
42.5,-80,2026,28,257.3
41,-81.875,2026,29,300.5
41,-81.25,2026,29,295.2
41,-80.625,2026,29,277
41,-80,2026,29,272.3
41.5,-81.875,2026,29,311.9
41.5,-81.25,2026,29,302
41.5,-80.625,2026,29,287.5
41.5,-80,2026,29,274.4
42,-81.875,2026,29,314.9
42,-81.25,2026,29,304.4
42,-80.625,2026,29,297.3
42,-80,2026,29,290.9
42.5,-81.875,2026,29,312.3
42.5,-81.25,2026,29,305
42.5,-80.625,2026,29,302.4
42.5,-80,2026,29,302.7
41,-81.875,2026,30,1.7
41,-81.25,2026,30,342.7
41,-80.625,2026,30,321.3
41,-80,2026,30,314.5
41.5,-81.875,2026,30,344.8
41.5,-81.25,2026,30,330.2
41.5,-80.625,2026,30,317.1
41.5,-80,2026,30,311.8
42,-81.875,2026,30,330.5
42,-81.25,2026,30,318.9
42,-80.625,2026,30,314.8
42,-80,2026,30,310.7
42.5,-81.875,2026,30,316.3
42.5,-81.25,2026,30,311.1
42.5,-80.625,2026,30,307.7
42.5,-80,2026,30,307.8
41,-81.875,2026,31,344.8
41,-81.25,2026,31,326.5
41,-80.625,2026,31,304.3
41,-80,2026,31,313.8
41.5,-81.875,2026,31,351.7
41.5,-81.25,2026,31,340.8
41.5,-80.625,2026,31,320.9
41.5,-80,2026,31,316.9
42,-81.875,2026,31,353.2
42,-81.25,2026,31,343.5
42,-80.625,2026,31,335.2
42,-80,2026,31,329.2
42.5,-81.875,2026,31,356
42.5,-81.25,2026,31,348.7
42.5,-80.625,2026,31,342.8
42.5,-80,2026,31,337
41,-81.875,2026,32,322.2
41,-81.25,2026,32,318.6
41,-80.625,2026,32,309.6
41,-80,2026,32,309.1
41.5,-81.875,2026,32,327
41.5,-81.25,2026,32,325.2
41.5,-80.625,2026,32,319.9
41.5,-80,2026,32,316.6
42,-81.875,2026,32,328.6
42,-81.25,2026,32,330.7
42,-80.625,2026,32,328.8
42,-80,2026,32,325.9
42.5,-81.875,2026,32,335.1
42.5,-81.25,2026,32,332.8
42.5,-80.625,2026,32,333.7
42.5,-80,2026,32,331.1
41,-81.875,2026,33,212.1
41,-81.25,2026,33,211.6
41,-80.625,2026,33,216.1
41,-80,2026,33,222.8
41.5,-81.875,2026,33,221.2
41.5,-81.25,2026,33,215.2
41.5,-80.625,2026,33,211.3
41.5,-80,2026,33,215.9
42,-81.875,2026,33,228.9
42,-81.25,2026,33,227
42,-80.625,2026,33,226.1
42,-80,2026,33,229.3
42.5,-81.875,2026,33,225.7
42.5,-81.25,2026,33,231.4
42.5,-80.625,2026,33,234.1
42.5,-80,2026,33,239.1
41,-81.875,2026,34,292.5
41,-81.25,2026,34,282.3
41,-80.625,2026,34,278.9
41,-80,2026,34,271.4
41.5,-81.875,2026,34,292.8
41.5,-81.25,2026,34,282.7
41.5,-80.625,2026,34,273.7
41.5,-80,2026,34,261.9
42,-81.875,2026,34,300
42,-81.25,2026,34,290.6
42,-80.625,2026,34,281.7
42,-80,2026,34,271.5
42.5,-81.875,2026,34,305.3
42.5,-81.25,2026,34,296.9
42.5,-80.625,2026,34,286
42.5,-80,2026,34,277.6
41,-81.875,2026,35,9.2
41,-81.25,2026,35,5.1
41,-80.625,2026,35,3.3
41,-80,2026,35,4.4
41.5,-81.875,2026,35,353.5
41.5,-81.25,2026,35,347.1
41.5,-80.625,2026,35,343.3
41.5,-80,2026,35,343.4
42,-81.875,2026,35,340
42,-81.25,2026,35,332.2
42,-80.625,2026,35,326.9
42,-80,2026,35,319.3
42.5,-81.875,2026,35,327.8
42.5,-81.25,2026,35,322
42.5,-80.625,2026,35,316.2
42.5,-80,2026,35,311.4
41,-81.875,2026,36,218
41,-81.25,2026,36,229.1
41,-80.625,2026,36,246.9
41,-80,2026,36,244.8
41.5,-81.875,2026,36,220.8
41.5,-81.25,2026,36,226.2
41.5,-80.625,2026,36,227.1
41.5,-80,2026,36,239.3
42,-81.875,2026,36,226.7
42,-81.25,2026,36,231
42,-80.625,2026,36,234.9
42,-80,2026,36,241.2
42.5,-81.875,2026,36,222.9
42.5,-81.25,2026,36,233.3
42.5,-80.625,2026,36,239.2
42.5,-80,2026,36,245.9
41,-81.875,2026,37,283.2
41,-81.25,2026,37,279.8
41,-80.625,2026,37,267.7
41,-80,2026,37,260.2
41.5,-81.875,2026,37,281.1
41.5,-81.25,2026,37,274.8
41.5,-80.625,2026,37,267
41.5,-80,2026,37,259.7
42,-81.875,2026,37,286.2
42,-81.25,2026,37,274.1
42,-80.625,2026,37,266.3
42,-80,2026,37,257.6
42.5,-81.875,2026,37,296.1
42.5,-81.25,2026,37,285.4
42.5,-80.625,2026,37,273.2
42.5,-80,2026,37,262.3
41,-81.875,2026,38,332.7
41,-81.25,2026,38,327.6
41,-80.625,2026,38,317
41,-80,2026,38,315.1
41.5,-81.875,2026,38,333
41.5,-81.25,2026,38,326.3
41.5,-80.625,2026,38,321.2
41.5,-80,2026,38,320.8
42,-81.875,2026,38,331.9
42,-81.25,2026,38,327.8
42,-80.625,2026,38,326.6
42,-80,2026,38,327.4
42.5,-81.875,2026,38,331.5
42.5,-81.25,2026,38,327.9
42.5,-80.625,2026,38,328.1
42.5,-80,2026,38,328.6
41,-81.875,2026,39,16.1
41,-81.25,2026,39,6.3
41,-80.625,2026,39,357.5
41,-80,2026,39,356.1
41.5,-81.875,2026,39,20.8
41.5,-81.25,2026,39,8.2
41.5,-80.625,2026,39,2.9
41.5,-80,2026,39,357.1
42,-81.875,2026,39,27.5
42,-81.25,2026,39,10.1
42,-80.625,2026,39,1.3
42,-80,2026,39,357.1
42.5,-81.875,2026,39,27.8
42.5,-81.25,2026,39,16.2
42.5,-80.625,2026,39,5.9
42.5,-80,2026,39,357.9
41,-81.875,2026,40,135.4
41,-81.25,2026,40,127.8
41,-80.625,2026,40,115.7
41,-80,2026,40,102.3
41.5,-81.875,2026,40,142.8
41.5,-81.25,2026,40,141.1
41.5,-80.625,2026,40,135.4
41.5,-80,2026,40,117.7
42,-81.875,2026,40,148.2
42,-81.25,2026,40,151.1
42,-80.625,2026,40,151.9
42,-80,2026,40,149.5
42.5,-81.875,2026,40,152.3
42.5,-81.25,2026,40,154.3
42.5,-80.625,2026,40,161.1
42.5,-80,2026,40,164.9
41,-81.875,2026,41,209.3
41,-81.25,2026,41,202.8
41,-80.625,2026,41,195.4
41,-80,2026,41,187.3
41.5,-81.875,2026,41,205.8
41.5,-81.25,2026,41,199.9
41.5,-80.625,2026,41,183.3
41.5,-80,2026,41,183.7
42,-81.875,2026,41,219.6
42,-81.25,2026,41,211.3
42,-80.625,2026,41,202.5
42,-80,2026,41,195.5
42.5,-81.875,2026,41,234.7
42.5,-81.25,2026,41,233.3
42.5,-80.625,2026,41,222.4
42.5,-80,2026,41,212.1
41,-81.875,2026,42,305.2
41,-81.25,2026,42,302.9
41,-80.625,2026,42,295.8
41,-80,2026,42,295.4
41.5,-81.875,2026,42,304.4
41.5,-81.25,2026,42,300.2
41.5,-80.625,2026,42,296.6
41.5,-80,2026,42,296.3
42,-81.875,2026,42,303
42,-81.25,2026,42,299.2
42,-80.625,2026,42,297.1
42,-80,2026,42,293.6
42.5,-81.875,2026,42,303.4
42.5,-81.25,2026,42,300.4
42.5,-80.625,2026,42,297.2
42.5,-80,2026,42,294.3
41,-81.875,2026,43,321.3
41,-81.25,2026,43,315.2
41,-80.625,2026,43,306.3
41,-80,2026,43,303.1
41.5,-81.875,2026,43,320.2
41.5,-81.25,2026,43,313.4
41.5,-80.625,2026,43,306.5
41.5,-80,2026,43,303
42,-81.875,2026,43,318
42,-81.25,2026,43,311.2
42,-80.625,2026,43,306.9
42,-80,2026,43,304.3
42.5,-81.875,2026,43,316.3
42.5,-81.25,2026,43,310.1
42.5,-80.625,2026,43,308.5
42.5,-80,2026,43,307.3
41,-81.875,2026,44,238.6
41,-81.25,2026,44,253.4
41,-80.625,2026,44,267.9
41,-80,2026,44,273.8
41.5,-81.875,2026,44,238.8
41.5,-81.25,2026,44,248.6
41.5,-80.625,2026,44,256.8
41.5,-80,2026,44,267.1
42,-81.875,2026,44,238.5
42,-81.25,2026,44,242.2
42,-80.625,2026,44,246
42,-80,2026,44,247
42.5,-81.875,2026,44,235.6
42.5,-81.25,2026,44,239.8
42.5,-80.625,2026,44,241.9
42.5,-80,2026,44,244.4
41,-81.875,2026,45,230.4
41,-81.25,2026,45,239.3
41,-80.625,2026,45,248.1
41,-80,2026,45,253.5
41.5,-81.875,2026,45,236.3
41.5,-81.25,2026,45,242.3
41.5,-80.625,2026,45,250.7
41.5,-80,2026,45,255.3
42,-81.875,2026,45,240.7
42,-81.25,2026,45,245.4
42,-80.625,2026,45,248.3
42,-80,2026,45,245.3
42.5,-81.875,2026,45,251.9
42.5,-81.25,2026,45,260.7
42.5,-80.625,2026,45,257.2
42.5,-80,2026,45,242.3
41,-81.875,2026,46,211.7
41,-81.25,2026,46,199.8
41,-80.625,2026,46,190.8
41,-80,2026,46,178.1
41.5,-81.875,2026,46,217.4
41.5,-81.25,2026,46,208.9
41.5,-80.625,2026,46,203.8
41.5,-80,2026,46,199
42,-81.875,2026,46,210
42,-81.25,2026,46,210.9
42,-80.625,2026,46,202.7
42,-80,2026,46,204.7
42.5,-81.875,2026,46,156
42.5,-81.25,2026,46,136.6
42.5,-80.625,2026,46,113.9
42.5,-80,2026,46,102.2
41,-81.875,2026,47,208.3
41,-81.25,2026,47,204.3
41,-80.625,2026,47,202.5
41,-80,2026,47,195.6
41.5,-81.875,2026,47,208.3
41.5,-81.25,2026,47,201.8
41.5,-80.625,2026,47,193.8
41.5,-80,2026,47,191.2
42,-81.875,2026,47,211.9
42,-81.25,2026,47,205.5
42,-80.625,2026,47,199.9
42,-80,2026,47,196.7
42.5,-81.875,2026,47,212.2
42.5,-81.25,2026,47,208.7
42.5,-80.625,2026,47,208.9
42.5,-80,2026,47,207.4
41,-81.875,2026,48,197.8
41,-81.25,2026,48,200.8
41,-80.625,2026,48,204.6
41,-80,2026,48,201.9
41.5,-81.875,2026,48,202.4
41.5,-81.25,2026,48,208
41.5,-80.625,2026,48,206.4
41.5,-80,2026,48,206.2
42,-81.875,2026,48,204.3
42,-81.25,2026,48,222.4
42,-80.625,2026,48,219.6
42,-80,2026,48,211.5
42.5,-81.875,2026,48,109.2
42.5,-81.25,2026,48,189.4
42.5,-80.625,2026,48,227.1
42.5,-80,2026,48,219
41,-81.875,2026,49,217.6
41,-81.25,2026,49,214.2
41,-80.625,2026,49,215
41,-80,2026,49,211.5
41.5,-81.875,2026,49,217.4
41.5,-81.25,2026,49,212.8
41.5,-80.625,2026,49,204.4
41.5,-80,2026,49,205.2
42,-81.875,2026,49,196.6
42,-81.25,2026,49,172.9
42,-80.625,2026,49,135.7
42,-80,2026,49,163.4
42.5,-81.875,2026,49,108.9
42.5,-81.25,2026,49,87.4
42.5,-80.625,2026,49,72.5
42.5,-80,2026,49,67.9
41,-81.875,2026,50,137.3
41,-81.25,2026,50,130
41,-80.625,2026,50,125.1
41,-80,2026,50,127.2
41.5,-81.875,2026,50,119.7
41.5,-81.25,2026,50,120.1
41.5,-80.625,2026,50,121.8
41.5,-80,2026,50,128.6
42,-81.875,2026,50,96.7
42,-81.25,2026,50,94
42,-80.625,2026,50,91.5
42,-80,2026,50,102.4
42.5,-81.875,2026,50,96.5
42.5,-81.25,2026,50,81.1
42.5,-80.625,2026,50,71.7
42.5,-80,2026,50,68.6
41,-81.875,2026,51,239.5
41,-81.25,2026,51,237.2
41,-80.625,2026,51,230.5
41,-80,2026,51,220.8
41.5,-81.875,2026,51,236.1
41.5,-81.25,2026,51,233
41.5,-80.625,2026,51,223.9
41.5,-80,2026,51,211.9
42,-81.875,2026,51,230
42,-81.25,2026,51,227.9
42,-80.625,2026,51,225.3
42,-80,2026,51,217.1
42.5,-81.875,2026,51,219.3
42.5,-81.25,2026,51,222.2
42.5,-80.625,2026,51,223.6
42.5,-80,2026,51,221.6
41,-81.875,2026,52,272.6
41,-81.25,2026,52,275.1
41,-80.625,2026,52,278.1
41,-80,2026,52,277.4
41.5,-81.875,2026,52,259.4
41.5,-81.25,2026,52,261.8
41.5,-80.625,2026,52,263.7
41.5,-80,2026,52,268.5
42,-81.875,2026,52,250.5
42,-81.25,2026,52,244.6
42,-80.625,2026,52,245.8
42,-80,2026,52,246.5
42.5,-81.875,2026,52,257.3
42.5,-81.25,2026,52,248.5
42.5,-80.625,2026,52,243.5
42.5,-80,2026,52,241.4
41,-81.875,2026,53,293.2
41,-81.25,2026,53,287
41,-80.625,2026,53,284.9
41,-80,2026,53,294
41.5,-81.875,2026,53,292.1
41.5,-81.25,2026,53,284.1
41.5,-80.625,2026,53,280.6
41.5,-80,2026,53,293.8
42,-81.875,2026,53,291.2
42,-81.25,2026,53,277
42,-80.625,2026,53,269.2
42,-80,2026,53,268.8
42.5,-81.875,2026,53,296
42.5,-81.25,2026,53,277.8
42.5,-80.625,2026,53,265.1
42.5,-80,2026,53,261.5
41,-81.875,2026,54,325.8
41,-81.25,2026,54,323.9
41,-80.625,2026,54,316.3
41,-80,2026,54,313.3
41.5,-81.875,2026,54,331.2
41.5,-81.25,2026,54,327.3
41.5,-80.625,2026,54,321
41.5,-80,2026,54,318.5
42,-81.875,2026,54,333.7
42,-81.25,2026,54,331.2
42,-80.625,2026,54,327.9
42,-80,2026,54,327.4
42.5,-81.875,2026,54,336.4
42.5,-81.25,2026,54,333.4
42.5,-80.625,2026,54,333.9
42.5,-80,2026,54,335.6
41,-81.875,2026,55,225.9
41,-81.25,2026,55,232.9
41,-80.625,2026,55,240.5
41,-80,2026,55,249.2
41.5,-81.875,2026,55,228.1
41.5,-81.25,2026,55,230.8
41.5,-80.625,2026,55,236
41.5,-80,2026,55,242.1
42,-81.875,2026,55,225.6
42,-81.25,2026,55,234.1
42,-80.625,2026,55,239.3
42,-80,2026,55,245
42.5,-81.875,2026,55,224
42.5,-81.25,2026,55,231.1
42.5,-80.625,2026,55,240.9
42.5,-80,2026,55,243.1
41,-81.875,2026,56,259.1
41,-81.25,2026,56,255.8
41,-80.625,2026,56,249.1
41,-80,2026,56,243.3
41.5,-81.875,2026,56,265
41.5,-81.25,2026,56,259.8
41.5,-80.625,2026,56,254.3
41.5,-80,2026,56,246.9
42,-81.875,2026,56,265.5
42,-81.25,2026,56,260.2
42,-80.625,2026,56,256.2
42,-80,2026,56,250
42.5,-81.875,2026,56,270.2
42.5,-81.25,2026,56,264.6
42.5,-80.625,2026,56,257.8
42.5,-80,2026,56,251.1
41,-81.875,2026,57,336.5
41,-81.25,2026,57,322.1
41,-80.625,2026,57,318.4
41,-80,2026,57,315.8
41.5,-81.875,2026,57,318.5
41.5,-81.25,2026,57,310.1
41.5,-80.625,2026,57,310.2
41.5,-80,2026,57,305.9
42,-81.875,2026,57,290.3
42,-81.25,2026,57,293.6
42,-80.625,2026,57,288.4
42,-80,2026,57,279.2
42.5,-81.875,2026,57,264.9
42.5,-81.25,2026,57,265.3
42.5,-80.625,2026,57,265.6
42.5,-80,2026,57,263.5
41,-81.875,2026,58,206.8
41,-81.25,2026,58,206.4
41,-80.625,2026,58,208
41,-80,2026,58,207.3
41.5,-81.875,2026,58,204.6
41.5,-81.25,2026,58,203.9
41.5,-80.625,2026,58,203.5
41.5,-80,2026,58,206.2
42,-81.875,2026,58,205.5
42,-81.25,2026,58,202.4
42,-80.625,2026,58,202.2
42,-80,2026,58,202.8
42.5,-81.875,2026,58,210.3
42.5,-81.25,2026,58,208.9
42.5,-80.625,2026,58,211.1
42.5,-80,2026,58,208.9
41,-81.875,2026,59,324.8
41,-81.25,2026,59,313.5
41,-80.625,2026,59,302.7
41,-80,2026,59,294.7
41.5,-81.875,2026,59,338.7
41.5,-81.25,2026,59,322.3
41.5,-80.625,2026,59,325.6
41.5,-80,2026,59,300.9
42,-81.875,2026,59,342.6
42,-81.25,2026,59,335.6
42,-80.625,2026,59,320
42,-80,2026,59,292
42.5,-81.875,2026,59,338.2
42.5,-81.25,2026,59,325.7
42.5,-80.625,2026,59,309
42.5,-80,2026,59,288.6
41,-81.875,2026,60,20.1
41,-81.25,2026,60,11.8
41,-80.625,2026,60,0.9
41,-80,2026,60,354.5
41.5,-81.875,2026,60,24.6
41.5,-81.25,2026,60,15.2
41.5,-80.625,2026,60,3.2
41.5,-80,2026,60,356.3
42,-81.875,2026,60,21.8
42,-81.25,2026,60,14.7
42,-80.625,2026,60,5.5
42,-80,2026,60,359.4
42.5,-81.875,2026,60,8.7
42.5,-81.25,2026,60,2.9
42.5,-80.625,2026,60,358.8
42.5,-80,2026,60,354.6
41,-81.875,2026,61,86.3
41,-81.25,2026,61,82.8
41,-80.625,2026,61,80.9
41,-80,2026,61,85.7
41.5,-81.875,2026,61,80.3
41.5,-81.25,2026,61,79.8
41.5,-80.625,2026,61,79.8
41.5,-80,2026,61,86.1
42,-81.875,2026,61,79.8
42,-81.25,2026,61,75.1
42,-80.625,2026,61,74.2
42,-80,2026,61,75.6
42.5,-81.875,2026,61,96.8
42.5,-81.25,2026,61,83.9
42.5,-80.625,2026,61,76.4
42.5,-80,2026,61,70.5
41,-81.875,2026,62,160.2
41,-81.25,2026,62,150.2
41,-80.625,2026,62,135.7
41,-80,2026,62,131.7
41.5,-81.875,2026,62,142.1
41.5,-81.25,2026,62,149.5
41.5,-80.625,2026,62,148.1
41.5,-80,2026,62,148.8
42,-81.875,2026,62,119.5
42,-81.25,2026,62,131.2
42,-80.625,2026,62,140.4
42,-80,2026,62,153.2
42.5,-81.875,2026,62,112.5
42.5,-81.25,2026,62,110.8
42.5,-80.625,2026,62,119.9
42.5,-80,2026,62,137.9
41,-81.875,2026,63,84.5
41,-81.25,2026,63,91.8
41,-80.625,2026,63,100
41,-80,2026,63,96.5
41.5,-81.875,2026,63,74.4
41.5,-81.25,2026,63,85
41.5,-80.625,2026,63,111.3
41.5,-80,2026,63,116.6
42,-81.875,2026,63,72.6
42,-81.25,2026,63,66.2
42,-80.625,2026,63,73.3
42,-80,2026,63,90.7
42.5,-81.875,2026,63,94.6
42.5,-81.25,2026,63,77.8
42.5,-80.625,2026,63,69.6
42.5,-80,2026,63,67.4
41,-81.875,2026,64,175.4
41,-81.25,2026,64,151.5
41,-80.625,2026,64,156.8
41,-80,2026,64,139.9
41.5,-81.875,2026,64,94.1
41.5,-81.25,2026,64,95.4
41.5,-80.625,2026,64,90.2
41.5,-80,2026,64,113.3
42,-81.875,2026,64,74.6
42,-81.25,2026,64,71.5
42,-80.625,2026,64,73.9
42,-80,2026,64,95.9
42.5,-81.875,2026,64,78.7
42.5,-81.25,2026,64,69.6
42.5,-80.625,2026,64,65.4
42.5,-80,2026,64,65.1
41,-81.875,2026,65,182.3
41,-81.25,2026,65,183.1
41,-80.625,2026,65,183.5
41,-80,2026,65,188.8
41.5,-81.875,2026,65,178.9
41.5,-81.25,2026,65,183.6
41.5,-80.625,2026,65,181.5
41.5,-80,2026,65,190.2
42,-81.875,2026,65,166.4
42,-81.25,2026,65,166.8
42,-80.625,2026,65,156.6
42,-80,2026,65,171.3
42.5,-81.875,2026,65,155.7
42.5,-81.25,2026,65,134.9
42.5,-80.625,2026,65,115.3
42.5,-80,2026,65,122.8
41,-81.875,2026,66,221.5
41,-81.25,2026,66,219
41,-80.625,2026,66,216.9
41,-80,2026,66,210.4
41.5,-81.875,2026,66,224.8
41.5,-81.25,2026,66,221.2
41.5,-80.625,2026,66,217.3
41.5,-80,2026,66,210
42,-81.875,2026,66,228.4
42,-81.25,2026,66,225.8
42,-80.625,2026,66,222.9
42,-80,2026,66,216.4
42.5,-81.875,2026,66,231.1
42.5,-81.25,2026,66,229.8
42.5,-80.625,2026,66,229
42.5,-80,2026,66,222.5
41,-81.875,2026,67,252.1
41,-81.25,2026,67,255.8
41,-80.625,2026,67,262.2
41,-80,2026,67,266.4
41.5,-81.875,2026,67,246.9
41.5,-81.25,2026,67,249
41.5,-80.625,2026,67,253.4
41.5,-80,2026,67,258.9
42,-81.875,2026,67,242.2
42,-81.25,2026,67,242.7
42,-80.625,2026,67,244.9
42,-80,2026,67,245.4
42.5,-81.875,2026,67,243.3
42.5,-81.25,2026,67,244.4
42.5,-80.625,2026,67,245.7
42.5,-80,2026,67,242.8
41,-81.875,2026,68,209
41,-81.25,2026,68,206.9
41,-80.625,2026,68,209.4
41,-80,2026,68,209.2
41.5,-81.875,2026,68,208.2
41.5,-81.25,2026,68,205.6
41.5,-80.625,2026,68,204
41.5,-80,2026,68,204.4
42,-81.875,2026,68,210.3
42,-81.25,2026,68,208.3
42,-80.625,2026,68,206.4
42,-80,2026,68,202.7
42.5,-81.875,2026,68,213.9
42.5,-81.25,2026,68,213.8
42.5,-80.625,2026,68,214.9
42.5,-80,2026,68,208.7
41,-81.875,2026,69,217.1
41,-81.25,2026,69,213.6
41,-80.625,2026,69,211.4
41,-80,2026,69,211.7
41.5,-81.875,2026,69,218.8
41.5,-81.25,2026,69,217.2
41.5,-80.625,2026,69,213.2
41.5,-80,2026,69,210.7
42,-81.875,2026,69,220.9
42,-81.25,2026,69,220.5
42,-80.625,2026,69,219.5
42,-80,2026,69,217.4
42.5,-81.875,2026,69,245.4
42.5,-81.25,2026,69,228.4
42.5,-80.625,2026,69,230.4
42.5,-80,2026,69,225.9
41,-81.875,2026,70,238.6
41,-81.25,2026,70,236.9
41,-80.625,2026,70,230.1
41,-80,2026,70,225.2
41.5,-81.875,2026,70,239.9
41.5,-81.25,2026,70,234.5
41.5,-80.625,2026,70,228
41.5,-80,2026,70,222.7
42,-81.875,2026,70,244.7
42,-81.25,2026,70,237.6
42,-80.625,2026,70,234.1
42,-80,2026,70,226.7
42.5,-81.875,2026,70,252.1
42.5,-81.25,2026,70,247.4
42.5,-80.625,2026,70,241
42.5,-80,2026,70,233.2
41,-81.875,2026,71,309.3
41,-81.25,2026,71,308.4
41,-80.625,2026,71,301.4
41,-80,2026,71,302.3
41.5,-81.875,2026,71,304.9
41.5,-81.25,2026,71,301.3
41.5,-80.625,2026,71,298.5
41.5,-80,2026,71,301.5
42,-81.875,2026,71,300.9
42,-81.25,2026,71,296.4
42,-80.625,2026,71,292
42,-80,2026,71,288.7
42.5,-81.875,2026,71,303.9
42.5,-81.25,2026,71,299.9
42.5,-80.625,2026,71,294.1
42.5,-80,2026,71,289.1
41,-81.875,2026,72,240.6
41,-81.25,2026,72,238.7
41,-80.625,2026,72,235.1
41,-80,2026,72,230.3
41.5,-81.875,2026,72,239.4
41.5,-81.25,2026,72,237
41.5,-80.625,2026,72,230.6
41.5,-80,2026,72,225.3
42,-81.875,2026,72,236.9
42,-81.25,2026,72,233.3
42,-80.625,2026,72,225.8
42,-80,2026,72,219.4
42.5,-81.875,2026,72,233.3
42.5,-81.25,2026,72,231.4
42.5,-80.625,2026,72,224.6
42.5,-80,2026,72,217.9
41,-81.875,2026,73,322.4
41,-81.25,2026,73,312.4
41,-80.625,2026,73,302.8
41,-80,2026,73,296.1
41.5,-81.875,2026,73,315.6
41.5,-81.25,2026,73,307.6
41.5,-80.625,2026,73,297.9
41.5,-80,2026,73,293.5
42,-81.875,2026,73,304.6
42,-81.25,2026,73,295.2
42,-80.625,2026,73,287.5
42,-80,2026,73,278.4
42.5,-81.875,2026,73,305.3
42.5,-81.25,2026,73,296.9
42.5,-80.625,2026,73,287.7
42.5,-80,2026,73,279
41,-81.875,2026,74,155.8
41,-81.25,2026,74,153.2
41,-80.625,2026,74,149.7
41,-80,2026,74,144.6
41.5,-81.875,2026,74,151.8
41.5,-81.25,2026,74,153.2
41.5,-80.625,2026,74,149
41.5,-80,2026,74,146
42,-81.875,2026,74,143.3
42,-81.25,2026,74,141.7
42,-80.625,2026,74,141.3
42,-80,2026,74,144.1
42.5,-81.875,2026,74,142.1
42.5,-81.25,2026,74,133
42.5,-80.625,2026,74,133.6
42.5,-80,2026,74,139.2
41,-81.875,2026,75,234.8
41,-81.25,2026,75,227.5
41,-80.625,2026,75,222.8
41,-80,2026,75,217.4
41.5,-81.875,2026,75,236.3
41.5,-81.25,2026,75,229
41.5,-80.625,2026,75,220.3
41.5,-80,2026,75,212.2
42,-81.875,2026,75,235.7
42,-81.25,2026,75,234.2
42,-80.625,2026,75,227
42,-80,2026,75,220.4
42.5,-81.875,2026,75,230.1
42.5,-81.25,2026,75,230.2
42.5,-80.625,2026,75,227.5
42.5,-80,2026,75,223.4
41,-81.875,2026,76,278.4
41,-81.25,2026,76,278.1
41,-80.625,2026,76,274.4
41,-80,2026,76,273.7
41.5,-81.875,2026,76,284
41.5,-81.25,2026,76,281
41.5,-80.625,2026,76,278
41.5,-80,2026,76,276.9
42,-81.875,2026,76,286.9
42,-81.25,2026,76,281.7
42,-80.625,2026,76,278.4
42,-80,2026,76,274.8
42.5,-81.875,2026,76,290.8
42.5,-81.25,2026,76,287.4
42.5,-80.625,2026,76,282.2
42.5,-80,2026,76,277.5
41,-81.875,2026,77,189.6
41,-81.25,2026,77,190.3
41,-80.625,2026,77,193.6
41,-80,2026,77,197.5
