-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
42.5,-79.375,2026,86,10.1
42.5,-78.75,2026,86,1.88
42.5,-78.125,2026,86,0.41
43,-79.375,2026,86,4.63
43,-78.75,2026,86,2.85
43,-78.125,2026,86,1.25
43.5,-79.375,2026,86,2.48
43.5,-78.75,2026,86,7.6
43.5,-78.125,2026,86,10.07
42,-79.375,2026,87,0
42,-78.75,2026,87,0
42,-78.125,2026,87,0
42.5,-79.375,2026,87,0.02
42.5,-78.75,2026,87,0.02
42.5,-78.125,2026,87,0.02
43,-79.375,2026,87,0.02
43,-78.75,2026,87,0.05
43,-78.125,2026,87,0.06
43.5,-79.375,2026,87,0.19
43.5,-78.75,2026,87,0.21
43.5,-78.125,2026,87,0.15
42,-79.375,2026,88,0
42,-78.75,2026,88,0
42,-78.125,2026,88,0
42.5,-79.375,2026,88,0
42.5,-78.75,2026,88,0
42.5,-78.125,2026,88,0
43,-79.375,2026,88,0.06
43,-78.75,2026,88,0.06
43,-78.125,2026,88,0.01
43.5,-79.375,2026,88,0.39
43.5,-78.75,2026,88,0.26
43.5,-78.125,2026,88,0.19
42,-79.375,2026,89,3.95
42,-78.75,2026,89,6.02
42,-78.125,2026,89,5.95
42.5,-79.375,2026,89,1.97
42.5,-78.75,2026,89,5.56
42.5,-78.125,2026,89,6.49
43,-79.375,2026,89,1.67
43,-78.75,2026,89,4.42
43,-78.125,2026,89,6.76
43.5,-79.375,2026,89,0.95
43.5,-78.75,2026,89,0.99
43.5,-78.125,2026,89,0.64
42,-79.375,2026,90,12.94
42,-78.75,2026,90,16.02
42,-78.125,2026,90,14.87
42.5,-79.375,2026,90,14.55
42.5,-78.75,2026,90,28.61
42.5,-78.125,2026,90,29.29
43,-79.375,2026,90,15.9
43,-78.75,2026,90,31.02
43,-78.125,2026,90,37.12
43.5,-79.375,2026,90,15.15
43.5,-78.75,2026,90,22.4
43.5,-78.125,2026,90,22.55
42,-79.375,2026,91,17.78
42,-78.75,2026,91,16.13
42,-78.125,2026,91,13.49
42.5,-79.375,2026,91,11.94
42.5,-78.75,2026,91,7.6
42.5,-78.125,2026,91,6.14
43,-79.375,2026,91,6.19
43,-78.75,2026,91,5.31
43,-78.125,2026,91,3.11
43.5,-79.375,2026,91,4.88
43.5,-78.75,2026,91,12.49
43.5,-78.125,2026,91,16.6
42,-79.375,2026,92,3.27
42,-78.75,2026,92,3.69
42,-78.125,2026,92,5.24
42.5,-79.375,2026,92,4.71
42.5,-78.75,2026,92,3.71
42.5,-78.125,2026,92,4.46
43,-79.375,2026,92,2.32
43,-78.75,2026,92,2.65
43,-78.125,2026,92,2.91
43.5,-79.375,2026,92,1.1
43.5,-78.75,2026,92,0.85
43.5,-78.125,2026,92,0.58
42,-79.375,2026,93,2.66
42,-78.75,2026,93,2.37
42,-78.125,2026,93,2.57
42.5,-79.375,2026,93,2.52
42.5,-78.75,2026,93,1.99
42.5,-78.125,2026,93,1.54
43,-79.375,2026,93,2.06
43,-78.75,2026,93,1.78
43,-78.125,2026,93,1.11
43.5,-79.375,2026,93,2.08
43.5,-78.75,2026,93,1.81
43.5,-78.125,2026,93,1.81
42,-79.375,2026,94,8.84
42,-78.75,2026,94,7.58
42,-78.125,2026,94,6.22
42.5,-79.375,2026,94,3.68
42.5,-78.75,2026,94,6.12
42.5,-78.125,2026,94,5.47
43,-79.375,2026,94,5.05
43,-78.75,2026,94,5.68
43,-78.125,2026,94,5.3
43.5,-79.375,2026,94,6.83
43.5,-78.75,2026,94,4.24
43.5,-78.125,2026,94,3.32
42,-79.375,2026,95,9.86
42,-78.75,2026,95,10.29
42,-78.125,2026,95,12.05
42.5,-79.375,2026,95,11.15
42.5,-78.75,2026,95,9.96
42.5,-78.125,2026,95,11.21
43,-79.375,2026,95,6
43,-78.75,2026,95,8.29
43,-78.125,2026,95,9.23
43.5,-79.375,2026,95,3.16
43.5,-78.75,2026,95,8.7
43.5,-78.125,2026,95,10.46
42,-79.375,2026,96,1.18
42,-78.75,2026,96,1.85
42,-78.125,2026,96,1.58
42.5,-79.375,2026,96,1.04
42.5,-78.75,2026,96,1.81
42.5,-78.125,2026,96,1.87
43,-79.375,2026,96,1.02
43,-78.75,2026,96,1.1
43,-78.125,2026,96,1.11
43.5,-79.375,2026,96,0.98
43.5,-78.75,2026,96,0.44
43.5,-78.125,2026,96,0.24
42,-79.375,2026,97,0.39
42,-78.75,2026,97,0.38
42,-78.125,2026,97,0.26
42.5,-79.375,2026,97,0.56
42.5,-78.75,2026,97,0.37
42.5,-78.125,2026,97,0.37
43,-79.375,2026,97,0.28
43,-78.75,2026,97,0.48
43,-78.125,2026,97,0.59
43.5,-79.375,2026,97,0.42
43.5,-78.75,2026,97,1.42
43.5,-78.125,2026,97,1.73
42,-79.375,2026,98,0.07
42,-78.75,2026,98,0
42,-78.125,2026,98,0
42.5,-79.375,2026,98,0.39
42.5,-78.75,2026,98,0.03
42.5,-78.125,2026,98,0
43,-79.375,2026,98,0.35
43,-78.75,2026,98,0.03
43,-78.125,2026,98,0.01
43.5,-79.375,2026,98,0.14
43.5,-78.75,2026,98,0.03
43.5,-78.125,2026,98,0.05
42,-79.375,2026,99,2.35
42,-78.75,2026,99,1.35
42,-78.125,2026,99,0.49
42.5,-79.375,2026,99,0.64
42.5,-78.75,2026,99,1.09
42.5,-78.125,2026,99,0.77
43,-79.375,2026,99,0.34
43,-78.75,2026,99,0.64
43,-78.125,2026,99,0.65
43.5,-79.375,2026,99,0.37
43.5,-78.75,2026,99,0.42
43.5,-78.125,2026,99,0.39
42,-79.375,2026,100,4.73
42,-78.75,2026,100,4.18
42,-78.125,2026,100,3.69
42.5,-79.375,2026,100,2.49
42.5,-78.75,2026,100,3.67
42.5,-78.125,2026,100,3.63
43,-79.375,2026,100,2.16
43,-78.75,2026,100,2.75
43,-78.125,2026,100,2.82
43.5,-79.375,2026,100,3.08
43.5,-78.75,2026,100,1.85
43.5,-78.125,2026,100,1.55
42,-79.375,2026,101,0.3
42,-78.75,2026,101,0.06
42,-78.125,2026,101,0.01
42.5,-79.375,2026,101,1.82
42.5,-78.75,2026,101,0.25
42.5,-78.125,2026,101,0.03
43,-79.375,2026,101,0.57
43,-78.75,2026,101,0.41
43,-78.125,2026,101,0.18
43.5,-79.375,2026,101,0.43
43.5,-78.75,2026,101,1.47
43.5,-78.125,2026,101,1.87
42,-79.375,2026,102,0.3
42,-78.75,2026,102,0.08
42,-78.125,2026,102,0
42.5,-79.375,2026,102,0.47
42.5,-78.75,2026,102,0.16
42.5,-78.125,2026,102,0.07
43,-79.375,2026,102,0.96
43,-78.75,2026,102,0.45
43,-78.125,2026,102,0.35
43.5,-79.375,2026,102,1.77
43.5,-78.75,2026,102,0.93
43.5,-78.125,2026,102,0.81
42,-79.375,2026,103,3.3
42,-78.75,2026,103,2.74
42,-78.125,2026,103,1.48
42.5,-79.375,2026,103,1.53
42.5,-78.75,2026,103,2.37
42.5,-78.125,2026,103,1.43
43,-79.375,2026,103,1.07
43,-78.75,2026,103,1.78
43,-78.125,2026,103,1.4
43.5,-79.375,2026,103,1.35
43.5,-78.75,2026,103,1.37
43.5,-78.125,2026,103,1.26
42,-79.375,2026,104,5.74
42,-78.75,2026,104,5.39
42,-78.125,2026,104,4.13
42.5,-79.375,2026,104,3.07
42.5,-78.75,2026,104,4.27
42.5,-78.125,2026,104,3.23
43,-79.375,2026,104,3
43,-78.75,2026,104,4
43,-78.125,2026,104,3.66
43.5,-79.375,2026,104,5.45
43.5,-78.75,2026,104,5.15
43.5,-78.125,2026,104,5.15
42,-79.375,2026,105,14.47
42,-78.75,2026,105,15.66
42,-78.125,2026,105,12.77
42.5,-79.375,2026,105,9.7
42.5,-78.75,2026,105,14.88
42.5,-78.125,2026,105,14.26
43,-79.375,2026,105,10.37
43,-78.75,2026,105,14.99
43,-78.125,2026,105,16.62
43.5,-79.375,2026,105,10.98
43.5,-78.75,2026,105,10.4
43.5,-78.125,2026,105,9.52
42,-79.375,2026,106,11.48
42,-78.75,2026,106,11.64
42,-78.125,2026,106,8.3
42.5,-79.375,2026,106,11.43
42.5,-78.75,2026,106,13.35
42.5,-78.125,2026,106,12.09
43,-79.375,2026,106,7.65
43,-78.75,2026,106,11.85
43,-78.125,2026,106,13
43.5,-79.375,2026,106,6.55
43.5,-78.75,2026,106,12.21
43.5,-78.125,2026,106,13.99
42,-79.375,2026,107,1.52
42,-78.75,2026,107,1.16
42,-78.125,2026,107,0.82
42.5,-79.375,2026,107,4.36
42.5,-78.75,2026,107,1.87
42.5,-78.125,2026,107,1.39
43,-79.375,2026,107,1.9
43,-78.75,2026,107,2.31
43,-78.125,2026,107,1.92
43.5,-79.375,2026,107,1.23
43.5,-78.75,2026,107,5.18
43.5,-78.125,2026,107,6.96
42,-79.375,2026,108,15.22
42,-78.75,2026,108,14.28
42,-78.125,2026,108,13.81
42.5,-79.375,2026,108,5.67
42.5,-78.75,2026,108,12.6
42.5,-78.125,2026,108,12.48
43,-79.375,2026,108,5.33
43,-78.75,2026,108,10.91
43,-78.125,2026,108,11.26
43.5,-79.375,2026,108,4.24
43.5,-78.75,2026,108,6.28
43.5,-78.125,2026,108,5.04
42,-79.375,2026,109,3.56
42,-78.75,2026,109,3.65
42,-78.125,2026,109,6.3
42.5,-79.375,2026,109,10.03
42.5,-78.75,2026,109,5.32
42.5,-78.125,2026,109,5.76
43,-79.375,2026,109,5.63
43,-78.75,2026,109,6.18
43,-78.125,2026,109,5.92
43.5,-79.375,2026,109,3.27
43.5,-78.75,2026,109,8.89
43.5,-78.125,2026,109,10.84
42,-79.375,2026,110,0.06
42,-78.75,2026,110,0.18
42,-78.125,2026,110,0.47
42.5,-79.375,2026,110,0.23
42.5,-78.75,2026,110,0.27
42.5,-78.125,2026,110,0.57
43,-79.375,2026,110,0.31
43,-78.75,2026,110,0.63
43,-78.125,2026,110,0.77
43.5,-79.375,2026,110,0.64
43.5,-78.75,2026,110,2.21
43.5,-78.125,2026,110,2.85
42,-79.375,2026,111,0.49
42,-78.75,2026,111,0.39
42,-78.125,2026,111,0.13
42.5,-79.375,2026,111,0.24
42.5,-78.75,2026,111,0.36
42.5,-78.125,2026,111,0.16
43,-79.375,2026,111,0.04
43,-78.75,2026,111,0.12
43,-78.125,2026,111,0.07
43.5,-79.375,2026,111,0.02
43.5,-78.75,2026,111,0.03
43.5,-78.125,2026,111,0.04
42,-79.375,2026,112,1.46
42,-78.75,2026,112,2.01
42,-78.125,2026,112,1.17
42.5,-79.375,2026,112,1.65
42.5,-78.75,2026,112,1.73
42.5,-78.125,2026,112,1.4
43,-79.375,2026,112,0.47
43,-78.75,2026,112,0.51
43,-78.125,2026,112,0.33
43.5,-79.375,2026,112,0.17
43.5,-78.75,2026,112,0.16
43.5,-78.125,2026,112,0.11
42,-79.375,2026,113,0.04
42,-78.75,2026,113,0
42,-78.125,2026,113,0
42.5,-79.375,2026,113,0.19
42.5,-78.75,2026,113,0.03
42.5,-78.125,2026,113,0
43,-79.375,2026,113,0.29
43,-78.75,2026,113,0.12
43,-78.125,2026,113,0.04
43.5,-79.375,2026,113,0.19
43.5,-78.75,2026,113,0.15
43.5,-78.125,2026,113,0.08
42,-79.375,2026,114,2.41
42,-78.75,2026,114,1.21
42,-78.125,2026,114,0.3
42.5,-79.375,2026,114,0.91
42.5,-78.75,2026,114,1.02
42.5,-78.125,2026,114,0.25
43,-79.375,2026,114,0.88
43,-78.75,2026,114,0.61
43,-78.125,2026,114,0.18
43.5,-79.375,2026,114,1.09
43.5,-78.75,2026,114,0.26
43.5,-78.125,2026,114,0.03
42,-79.375,2026,115,8.64
42,-78.75,2026,115,14.01
42,-78.125,2026,115,15.83
42.5,-79.375,2026,115,11.25
42.5,-78.75,2026,115,20.66
42.5,-78.125,2026,115,22.32
43,-79.375,2026,115,11.5
43,-78.75,2026,115,20.04
43,-78.125,2026,115,24.03
43.5,-79.375,2026,115,9.19
43.5,-78.75,2026,115,10.74
43.5,-78.125,2026,115,9.75
42,-79.375,2026,116,0.65
42,-78.75,2026,116,0.25
42,-78.125,2026,116,0.13
42.5,-79.375,2026,116,2.98
42.5,-78.75,2026,116,0.55
42.5,-78.125,2026,116,0.07
43,-79.375,2026,116,1.65
43,-78.75,2026,116,1.76
43,-78.125,2026,116,1.01
43.5,-79.375,2026,116,1.88
43.5,-78.75,2026,116,7.01
43.5,-78.125,2026,116,9.41
42,-79.375,2026,117,0.11
42,-78.75,2026,117,0
42,-78.125,2026,117,0
42.5,-79.375,2026,117,0.49
42.5,-78.75,2026,117,0.01
42.5,-78.125,2026,117,0
43,-79.375,2026,117,0.6
43,-78.75,2026,117,0.03
43,-78.125,2026,117,0
43.5,-79.375,2026,117,0.36
43.5,-78.75,2026,117,0.15
43.5,-78.125,2026,117,0.1
42,-79.375,2026,118,0.16
42,-78.75,2026,118,0.15
42,-78.125,2026,118,0.09
42.5,-79.375,2026,118,0.13
42.5,-78.75,2026,118,0.28
42.5,-78.125,2026,118,0.3
43,-79.375,2026,118,0.74
43,-78.75,2026,118,1.28
43,-78.125,2026,118,1.19
43.5,-79.375,2026,118,2.79
43.5,-78.75,2026,118,4.35
43.5,-78.125,2026,118,4.25
42,-79.375,2026,119,16.85
42,-78.75,2026,119,20.73
42,-78.125,2026,119,18.81
42.5,-79.375,2026,119,7.66
42.5,-78.75,2026,119,18.69
42.5,-78.125,2026,119,20.36
43,-79.375,2026,119,4.55
43,-78.75,2026,119,12.52
43,-78.125,2026,119,16.67
43.5,-79.375,2026,119,1.5
43.5,-78.75,2026,119,4
43.5,-78.125,2026,119,3.31
42,-79.375,2026,120,3.67
42,-78.75,2026,120,2.13
42,-78.125,2026,120,0.72
42.5,-79.375,2026,120,6.92
42.5,-78.75,2026,120,2.47
42.5,-78.125,2026,120,0.93
43,-79.375,2026,120,3.18
43,-78.75,2026,120,2.69
43,-78.125,2026,120,1.72
43.5,-79.375,2026,120,1.7
43.5,-78.75,2026,120,5.93
43.5,-78.125,2026,120,7.94
42,-79.375,2026,121,6.28
42,-78.75,2026,121,6.24
42,-78.125,2026,121,4.82
42.5,-79.375,2026,121,2
42.5,-78.75,2026,121,3.99
42.5,-78.125,2026,121,4.03
43,-79.375,2026,121,0.57
43,-78.75,2026,121,1.75
43,-78.125,2026,121,2.3
43.5,-79.375,2026,121,0.14
43.5,-78.75,2026,121,0.4
43.5,-78.125,2026,121,0.46
42,-79.375,2026,122,0.55
42,-78.75,2026,122,0.2
42,-78.125,2026,122,0.07
42.5,-79.375,2026,122,1.88
42.5,-78.75,2026,122,0.33
42.5,-78.125,2026,122,0.05
43,-79.375,2026,122,0.52
43,-78.75,2026,122,0.3
43,-78.125,2026,122,0.13
43.5,-79.375,2026,122,0.28
43.5,-78.75,2026,122,0.64
43.5,-78.125,2026,122,0.77
42,-79.375,2026,123,0.06
42,-78.75,2026,123,0.01
42,-78.125,2026,123,0
42.5,-79.375,2026,123,0.02
42.5,-78.75,2026,123,0.05
42.5,-78.125,2026,123,0.02
43,-79.375,2026,123,0.12
43,-78.75,2026,123,0.22
43,-78.125,2026,123,0.2
43.5,-79.375,2026,123,0.32
43.5,-78.75,2026,123,0.49
43.5,-78.125,2026,123,0.44
42,-79.375,2026,124,0.49
42,-78.75,2026,124,0.36
42,-78.125,2026,124,0.09
42.5,-79.375,2026,124,0.31
42.5,-78.75,2026,124,0.3
42.5,-78.125,2026,124,0.08
43,-79.375,2026,124,0.28
43,-78.75,2026,124,0.26
43,-78.125,2026,124,0.12
43.5,-79.375,2026,124,0.23
43.5,-78.75,2026,124,0.47
43.5,-78.125,2026,124,0.51
42,-79.375,2026,125,16.19
42,-78.75,2026,125,14.08
42,-78.125,2026,125,10.25
42.5,-79.375,2026,125,7.43
42.5,-78.75,2026,125,16.43
42.5,-78.125,2026,125,16.85
43,-79.375,2026,125,5.16
43,-78.75,2026,125,12.65
43,-78.125,2026,125,17.06
43.5,-79.375,2026,125,1.92
43.5,-78.75,2026,125,3.07
43.5,-78.125,2026,125,2.37
42,-79.375,2026,126,11.17
42,-78.75,2026,126,9.99
42,-78.125,2026,126,9.12
42.5,-79.375,2026,126,17.08
42.5,-78.75,2026,126,13.24
42.5,-78.125,2026,126,11.5
43,-79.375,2026,126,9.63
43,-78.75,2026,126,13.54
43,-78.125,2026,126,13.7
43.5,-79.375,2026,126,5.03
43.5,-78.75,2026,126,13.21
43.5,-78.125,2026,126,15.66
42,-79.375,2026,127,0.32
42,-78.75,2026,127,0.4
42,-78.125,2026,127,0.35
42.5,-79.375,2026,127,0.41
42.5,-78.75,2026,127,0.66
42.5,-78.125,2026,127,0.4
43,-79.375,2026,127,0.68
43,-78.75,2026,127,1.45
43,-78.125,2026,127,1.35
43.5,-79.375,2026,127,0.58
43.5,-78.75,2026,127,1.96
43.5,-78.125,2026,127,2.42
42,-79.375,2026,128,4.43
42,-78.75,2026,128,4.3
42,-78.125,2026,128,3.56
42.5,-79.375,2026,128,1.56
42.5,-78.75,2026,128,2.2
42.5,-78.125,2026,128,2.08
43,-79.375,2026,128,0.87
43,-78.75,2026,128,1.49
43,-78.125,2026,128,1.44
43.5,-79.375,2026,128,0.73
43.5,-78.75,2026,128,1.75
43.5,-78.125,2026,128,2.02
42,-79.375,2026,129,11.76
42,-78.75,2026,129,11.82
42,-78.125,2026,129,8.47
42.5,-79.375,2026,129,4.93
42.5,-78.75,2026,129,9.35
42.5,-78.125,2026,129,8.35
43,-79.375,2026,129,2.99
43,-78.75,2026,129,5.57
43,-78.125,2026,129,5.53
43.5,-79.375,2026,129,2.04
43.5,-78.75,2026,129,2.13
43.5,-78.125,2026,129,1.67
42,-79.375,2026,130,1.93
42,-78.75,2026,130,1.82
42,-78.125,2026,130,1.82
42.5,-79.375,2026,130,4.38
42.5,-78.75,2026,130,1.32
42.5,-78.125,2026,130,0.75
43,-79.375,2026,130,1.9
43,-78.75,2026,130,1.29
43,-78.125,2026,130,0.61
43.5,-79.375,2026,130,1.09
43.5,-78.75,2026,130,3.02
43.5,-78.125,2026,130,3.79
42,-79.375,2026,131,0
42,-78.75,2026,131,0
42,-78.125,2026,131,0
42.5,-79.375,2026,131,0
42.5,-78.75,2026,131,0.01
42.5,-78.125,2026,131,0.01
43,-79.375,2026,131,0.01
43,-78.75,2026,131,0.01
43,-78.125,2026,131,0.01
43.5,-79.375,2026,131,0.07
43.5,-78.75,2026,131,0.05
43.5,-78.125,2026,131,0.02
42,-79.375,2026,132,0.16
42,-78.75,2026,132,0.08
42,-78.125,2026,132,0.09
42.5,-79.375,2026,132,0.03
42.5,-78.75,2026,132,0.08
42.5,-78.125,2026,132,0.17
43,-79.375,2026,132,0.25
43,-78.75,2026,132,0.28
43,-78.125,2026,132,0.28
43.5,-79.375,2026,132,0.81
43.5,-78.75,2026,132,0.66
43.5,-78.125,2026,132,0.67
42,-79.375,2026,133,7.33
42,-78.75,2026,133,8.73
42,-78.125,2026,133,8.43
42.5,-79.375,2026,133,5
42.5,-78.75,2026,133,7.44
42.5,-78.125,2026,133,7.51
43,-79.375,2026,133,5.81
43,-78.75,2026,133,7.38
43,-78.125,2026,133,8.18
43.5,-79.375,2026,133,8.03
43.5,-78.75,2026,133,9.27
43.5,-78.125,2026,133,9.73
42,-79.375,2026,134,2.07
42,-78.75,2026,134,1.43
42,-78.125,2026,134,0.95
42.5,-79.375,2026,134,2.8
42.5,-78.75,2026,134,2.42
42.5,-78.125,2026,134,1.79
43,-79.375,2026,134,1.11
43,-78.75,2026,134,1.97
43,-78.125,2026,134,2.01
43.5,-79.375,2026,134,0.33
43.5,-78.75,2026,134,0.95
43.5,-78.125,2026,134,0.97
42,-79.375,2026,135,0.07
42,-78.75,2026,135,0.08
42,-78.125,2026,135,0.1
42.5,-79.375,2026,135,0.36
42.5,-78.75,2026,135,0.16
42.5,-78.125,2026,135,0.15
43,-79.375,2026,135,0.24
43,-78.75,2026,135,0.29
43,-78.125,2026,135,0.19
43.5,-79.375,2026,135,0.58
43.5,-78.75,2026,135,0.88
43.5,-78.125,2026,135,1.05
42,-79.375,2026,136,2.67
42,-78.75,2026,136,1.55
42,-78.125,2026,136,0.78
42.5,-79.375,2026,136,1.59
42.5,-78.75,2026,136,3.36
42.5,-78.125,2026,136,2.74
43,-79.375,2026,136,2.52
43,-78.75,2026,136,4.56
43,-78.125,2026,136,5.29
43.5,-79.375,2026,136,1.93
43.5,-78.75,2026,136,1.59
43.5,-78.125,2026,136,1.05
42,-79.375,2026,137,0.48
42,-78.75,2026,137,0.19
42,-78.125,2026,137,0.06
42.5,-79.375,2026,137,2.3
42.5,-78.75,2026,137,0.66
42.5,-78.125,2026,137,0.2
43,-79.375,2026,137,1.52
43,-78.75,2026,137,1.32
43,-78.125,2026,137,0.78
43.5,-79.375,2026,137,0.98
43.5,-78.75,2026,137,3.35
43.5,-78.125,2026,137,4.64
42,-79.375,2026,138,0.22
42,-78.75,2026,138,0.16
42,-78.125,2026,138,0.07
42.5,-79.375,2026,138,0.26
42.5,-78.75,2026,138,0.2
42.5,-78.125,2026,138,0.15
43,-79.375,2026,138,0.31
43,-78.75,2026,138,0.21
43,-78.125,2026,138,0.18
43.5,-79.375,2026,138,0.54
43.5,-78.75,2026,138,1.01
43.5,-78.125,2026,138,0.89
42,-79.375,2026,139,2.36
42,-78.75,2026,139,1.21
42,-78.125,2026,139,0.24
42.5,-79.375,2026,139,2.43
42.5,-78.75,2026,139,2.65
42.5,-78.125,2026,139,1.09
43,-79.375,2026,139,1.84
43,-78.75,2026,139,2.62
43,-78.125,2026,139,1.99
43.5,-79.375,2026,139,0.99
43.5,-78.75,2026,139,0.67
43.5,-78.125,2026,139,0.24
42,-79.375,2026,140,3.16
42,-78.75,2026,140,1.43
42,-78.125,2026,140,1.03
42.5,-79.375,2026,140,3.94
42.5,-78.75,2026,140,2.05
42.5,-78.125,2026,140,0.73
43,-79.375,2026,140,2.46
43,-78.75,2026,140,2.47
43,-78.125,2026,140,1.23
43.5,-79.375,2026,140,1.53
43.5,-78.75,2026,140,2.45
43.5,-78.125,2026,140,2.44
42,-79.375,2026,141,0
42,-78.75,2026,141,0
42,-78.125,2026,141,0.01
42.5,-79.375,2026,141,0.02
42.5,-78.75,2026,141,0
42.5,-78.125,2026,141,0
43,-79.375,2026,141,0
43,-78.75,2026,141,0
43,-78.125,2026,141,0
43.5,-79.375,2026,141,0.03
43.5,-78.75,2026,141,0.03
43.5,-78.125,2026,141,0.02
42,-79.375,2026,142,0.14
42,-78.75,2026,142,0.09
42,-78.125,2026,142,0.09
42.5,-79.375,2026,142,0.02
42.5,-78.75,2026,142,0
42.5,-78.125,2026,142,0
43,-79.375,2026,142,0.01
43,-78.75,2026,142,0
43,-78.125,2026,142,0
43.5,-79.375,2026,142,0.02
43.5,-78.75,2026,142,0.02
43.5,-78.125,2026,142,0
42,-79.375,2026,143,16.51
42,-78.75,2026,143,20.65
42,-78.125,2026,143,22.55
42.5,-79.375,2026,143,10.45
42.5,-78.75,2026,143,21.09
42.5,-78.125,2026,143,23.95
43,-79.375,2026,143,15.87
43,-78.75,2026,143,23.06
43,-78.125,2026,143,27.75
43.5,-79.375,2026,143,19.27
43.5,-78.75,2026,143,14.08
43.5,-78.125,2026,143,10.69
42,-79.375,2026,144,10.24
42,-78.75,2026,144,10.4
42,-78.125,2026,144,11.05
42.5,-79.375,2026,144,8.58
42.5,-78.75,2026,144,8.98
42.5,-78.125,2026,144,9.51
43,-79.375,2026,144,6.64
43,-78.75,2026,144,10.23
43,-78.125,2026,144,9.98
43.5,-79.375,2026,144,5.85
43.5,-78.75,2026,144,19.51
43.5,-78.125,2026,144,25.44
42,-79.375,2026,145,2.54
42,-78.75,2026,145,3.7
42,-78.125,2026,145,6.09
42.5,-79.375,2026,145,5.09
42.5,-78.75,2026,145,2.21
42.5,-78.125,2026,145,2.13
43,-79.375,2026,145,3.02
43,-78.75,2026,145,2.06
43,-78.125,2026,145,1.42
43.5,-79.375,2026,145,1.93
43.5,-78.75,2026,145,2.29
43.5,-78.125,2026,145,2.56
42,-79.375,2026,146,0.01
42,-78.75,2026,146,0.03
42,-78.125,2026,146,0.13
42.5,-79.375,2026,146,0
42.5,-78.75,2026,146,0
42.5,-78.125,2026,146,0.01
43,-79.375,2026,146,0
43,-78.75,2026,146,0.01
43,-78.125,2026,146,0.01
43.5,-79.375,2026,146,0.06
43.5,-78.75,2026,146,0.09
43.5,-78.125,2026,146,0.08
42,-79.375,2026,147,0.01
42,-78.75,2026,147,0.02
42,-78.125,2026,147,0.05
42.5,-79.375,2026,147,0.02
42.5,-78.75,2026,147,0.05
42.5,-78.125,2026,147,0.06
43,-79.375,2026,147,0.03
43,-78.75,2026,147,0.05
43,-78.125,2026,147,0.08
43.5,-79.375,2026,147,0.05
43.5,-78.75,2026,147,0.06
43.5,-78.125,2026,147,0.03
42,-79.375,2026,148,0
42,-78.75,2026,148,0
42,-78.125,2026,148,0.04
42.5,-79.375,2026,148,0
42.5,-78.75,2026,148,0
42.5,-78.125,2026,148,0.01
43,-79.375,2026,148,0
43,-78.75,2026,148,0.01
43,-78.125,2026,148,0.02
43.5,-79.375,2026,148,0
43.5,-78.75,2026,148,0
43.5,-78.125,2026,148,0
42,-79.375,2026,149,0
42,-78.75,2026,149,0.02
42,-78.125,2026,149,0.22
42.5,-79.375,2026,149,0
42.5,-78.75,2026,149,0
42.5,-78.125,2026,149,0
43,-79.375,2026,149,0
43,-78.75,2026,149,0.01
43,-78.125,2026,149,0.02
43.5,-79.375,2026,149,0.02
43.5,-78.75,2026,149,0.04
43.5,-78.125,2026,149,0.03
42,-79.375,2026,150,0.01
42,-78.75,2026,150,0.08
42,-78.125,2026,150,0.36
42.5,-79.375,2026,150,0
42.5,-78.75,2026,150,0
42.5,-78.125,2026,150,0
43,-79.375,2026,150,0
43,-78.75,2026,150,0
43,-78.125,2026,150,0
43.5,-79.375,2026,150,0.01
43.5,-78.75,2026,150,0.01
43.5,-78.125,2026,150,0.01
42,-79.375,2026,151,0
42,-78.75,2026,151,0
42,-78.125,2026,151,0
42.5,-79.375,2026,151,0
42.5,-78.75,2026,151,0
42.5,-78.125,2026,151,0
43,-79.375,2026,151,0
43,-78.75,2026,151,0.01
43,-78.125,2026,151,0
43.5,-79.375,2026,151,0.12
43.5,-78.75,2026,151,0.15
43.5,-78.125,2026,151,0.09
42,-79.375,2026,152,0.01
42,-78.75,2026,152,0.05
42,-78.125,2026,152,0.09
42.5,-79.375,2026,152,0
42.5,-78.75,2026,152,0.01
42.5,-78.125,2026,152,0.01
43,-79.375,2026,152,0
43,-78.75,2026,152,0
43,-78.125,2026,152,0
43.5,-79.375,2026,152,0
43.5,-78.75,2026,152,0
43.5,-78.125,2026,152,0
42,-79.375,2026,153,0
42,-78.75,2026,153,0
42,-78.125,2026,153,0.01
42.5,-79.375,2026,153,0
42.5,-78.75,2026,153,0
42.5,-78.125,2026,153,0
43,-79.375,2026,153,0
43,-78.75,2026,153,0
43,-78.125,2026,153,0
43.5,-79.375,2026,153,0
43.5,-78.75,2026,153,0
43.5,-78.125,2026,153,0
42,-79.375,2026,154,0
42,-78.75,2026,154,0
42,-78.125,2026,154,0
42.5,-79.375,2026,154,0
42.5,-78.75,2026,154,0
42.5,-78.125,2026,154,0
43,-79.375,2026,154,0
