-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-82.5,2026,85,288.6
42.5,-83.75,2026,85,315
42.5,-83.125,2026,85,320.2
42.5,-82.5,2026,85,312.7
41,-83.75,2026,86,4.5
41,-83.125,2026,86,9.1
41,-82.5,2026,86,12.2
41.5,-83.75,2026,86,2.8
41.5,-83.125,2026,86,9
41.5,-82.5,2026,86,15.6
42,-83.75,2026,86,357.8
42,-83.125,2026,86,5.5
42,-82.5,2026,86,16
42.5,-83.75,2026,86,353.8
42.5,-83.125,2026,86,5.3
42.5,-82.5,2026,86,13
41,-83.75,2026,87,294.6
41,-83.125,2026,87,297.8
41,-82.5,2026,87,304.9
41.5,-83.75,2026,87,287.2
41.5,-83.125,2026,87,294.9
41.5,-82.5,2026,87,305.6
42,-83.75,2026,87,286.2
42,-83.125,2026,87,288.4
42,-82.5,2026,87,292.6
42.5,-83.75,2026,87,285
42.5,-83.125,2026,87,283.8
42.5,-82.5,2026,87,283.3
41,-83.75,2026,88,206.7
41,-83.125,2026,88,205.8
41,-82.5,2026,88,204.2
41.5,-83.75,2026,88,209.1
41.5,-83.125,2026,88,206.6
41.5,-82.5,2026,88,202.4
42,-83.75,2026,88,208.2
42,-83.125,2026,88,205.1
42,-82.5,2026,88,201.5
42.5,-83.75,2026,88,205.8
42.5,-83.125,2026,88,206.3
42.5,-82.5,2026,88,203
41,-83.75,2026,89,220
41,-83.125,2026,89,219
41,-82.5,2026,89,218.7
41.5,-83.75,2026,89,222.2
41.5,-83.125,2026,89,222.3
41.5,-82.5,2026,89,220.9
42,-83.75,2026,89,224.5
42,-83.125,2026,89,224.4
42,-82.5,2026,89,223.3
42.5,-83.75,2026,89,225.8
42.5,-83.125,2026,89,227.6
42.5,-82.5,2026,89,226.6
41,-83.75,2026,90,229.7
41,-83.125,2026,90,226.7
41,-82.5,2026,90,224.5
41.5,-83.75,2026,90,233.4
41.5,-83.125,2026,90,231.3
41.5,-82.5,2026,90,228.4
42,-83.75,2026,90,238.2
42,-83.125,2026,90,236.8
42,-82.5,2026,90,232.4
42.5,-83.75,2026,90,246.8
42.5,-83.125,2026,90,244.6
42.5,-82.5,2026,90,235.5
41,-83.75,2026,91,50.5
41,-83.125,2026,91,44.5
41,-82.5,2026,91,33.8
41.5,-83.75,2026,91,50
41.5,-83.125,2026,91,44.5
41.5,-82.5,2026,91,37.1
42,-83.75,2026,91,45.9
42,-83.125,2026,91,40.4
42,-82.5,2026,91,35
42.5,-83.75,2026,91,43
42.5,-83.125,2026,91,34.5
42.5,-82.5,2026,91,26.7
41,-83.75,2026,92,179.3
41,-83.125,2026,92,183.7
41,-82.5,2026,92,177.9
41.5,-83.75,2026,92,160.1
41.5,-83.125,2026,92,161.8
41.5,-82.5,2026,92,149
42,-83.75,2026,92,129.9
42,-83.125,2026,92,120.9
42,-82.5,2026,92,112.5
42.5,-83.75,2026,92,132.4
42.5,-83.125,2026,92,126.1
42.5,-82.5,2026,92,113.6
41,-83.75,2026,93,235.6
41,-83.125,2026,93,229.6
41,-82.5,2026,93,228
41.5,-83.75,2026,93,249.3
41.5,-83.125,2026,93,244.6
41.5,-82.5,2026,93,238.5
42,-83.75,2026,93,259
42,-83.125,2026,93,256.1
42,-82.5,2026,93,246.6
42.5,-83.75,2026,93,262.8
42.5,-83.125,2026,93,260.7
42.5,-82.5,2026,93,254.3
41,-83.75,2026,94,226
41,-83.125,2026,94,220.1
41,-82.5,2026,94,209.4
41.5,-83.75,2026,94,222.1
41.5,-83.125,2026,94,215.7
41.5,-82.5,2026,94,200.1
42,-83.75,2026,94,205
42,-83.125,2026,94,190
42,-82.5,2026,94,164.4
42.5,-83.75,2026,94,192.7
42.5,-83.125,2026,94,175.5
42.5,-82.5,2026,94,143.1
41,-83.75,2026,95,280.9
41,-83.125,2026,95,279.4
41,-82.5,2026,95,278.4
41.5,-83.75,2026,95,279.2
41.5,-83.125,2026,95,278.3
41.5,-82.5,2026,95,278.1
42,-83.75,2026,95,280.3
42,-83.125,2026,95,279
42,-82.5,2026,95,277.3
42.5,-83.75,2026,95,281.3
42.5,-83.125,2026,95,280.3
42.5,-82.5,2026,95,278.2
41,-83.75,2026,96,296.9
41,-83.125,2026,96,293.1
41,-82.5,2026,96,285.2
41.5,-83.75,2026,96,300.7
41.5,-83.125,2026,96,296.2
41.5,-82.5,2026,96,288.8
42,-83.75,2026,96,303.3
42,-83.125,2026,96,298.4
42,-82.5,2026,96,290.8
42.5,-83.75,2026,96,303
42.5,-83.125,2026,96,300.2
42.5,-82.5,2026,96,296.7
41,-83.75,2026,97,35.3
41,-83.125,2026,97,24.7
41,-82.5,2026,97,9.4
41.5,-83.75,2026,97,34.2
41.5,-83.125,2026,97,23.9
41.5,-82.5,2026,97,7.6
42,-83.75,2026,97,22
42,-83.125,2026,97,20.2
42,-82.5,2026,97,0.8
42.5,-83.75,2026,97,1.3
42.5,-83.125,2026,97,0.9
42.5,-82.5,2026,97,350.9
41,-83.75,2026,98,156
41,-83.125,2026,98,155.4
41,-82.5,2026,98,149.6
41.5,-83.75,2026,98,161
41.5,-83.125,2026,98,157.1
41.5,-82.5,2026,98,148.1
42,-83.75,2026,98,160.6
42,-83.125,2026,98,154.8
42,-82.5,2026,98,148.4
42.5,-83.75,2026,98,162.3
42.5,-83.125,2026,98,160.8
42.5,-82.5,2026,98,155.5
41,-83.75,2026,99,218.7
41,-83.125,2026,99,213.7
41,-82.5,2026,99,209.8
41.5,-83.75,2026,99,222.4
41.5,-83.125,2026,99,217.3
41.5,-82.5,2026,99,210.2
42,-83.75,2026,99,226
42,-83.125,2026,99,219.8
42,-82.5,2026,99,212.7
42.5,-83.75,2026,99,236.9
42.5,-83.125,2026,99,231.6
42.5,-82.5,2026,99,220.6
41,-83.75,2026,100,250.9
41,-83.125,2026,100,244.4
41,-82.5,2026,100,245.4
41.5,-83.75,2026,100,264.4
41.5,-83.125,2026,100,259.7
41.5,-82.5,2026,100,256.7
42,-83.75,2026,100,309.5
42,-83.125,2026,100,323.7
42,-82.5,2026,100,328.7
42.5,-83.75,2026,100,349
42.5,-83.125,2026,100,356.6
42.5,-82.5,2026,100,3.3
41,-83.75,2026,101,75.3
41,-83.125,2026,101,63.2
41,-82.5,2026,101,45.7
41.5,-83.75,2026,101,78.4
41.5,-83.125,2026,101,69.3
41.5,-82.5,2026,101,53.4
42,-83.75,2026,101,88.7
42,-83.125,2026,101,77.6
42,-82.5,2026,101,56.2
42.5,-83.75,2026,101,86.8
42.5,-83.125,2026,101,65.9
42.5,-82.5,2026,101,35.4
41,-83.75,2026,102,196.4
41,-83.125,2026,102,194.6
41,-82.5,2026,102,188.8
41.5,-83.75,2026,102,199.5
41.5,-83.125,2026,102,194
41.5,-82.5,2026,102,182.5
42,-83.75,2026,102,200.9
42,-83.125,2026,102,193.3
42,-82.5,2026,102,183.3
42.5,-83.75,2026,102,198.2
42.5,-83.125,2026,102,196.9
42.5,-82.5,2026,102,185.9
41,-83.75,2026,103,232.8
41,-83.125,2026,103,231.8
41,-82.5,2026,103,231.6
41.5,-83.75,2026,103,236.5
41.5,-83.125,2026,103,236.2
41.5,-82.5,2026,103,235.7
42,-83.75,2026,103,239.9
42,-83.125,2026,103,240.1
42,-82.5,2026,103,239.7
42.5,-83.75,2026,103,242.1
42.5,-83.125,2026,103,244
42.5,-82.5,2026,103,244.3
41,-83.75,2026,104,222.3
41,-83.125,2026,104,222.6
41,-82.5,2026,104,223.6
41.5,-83.75,2026,104,221.8
41.5,-83.125,2026,104,222.9
41.5,-82.5,2026,104,224.7
42,-83.75,2026,104,219.7
42,-83.125,2026,104,221.6
42,-82.5,2026,104,224.8
42.5,-83.75,2026,104,220.2
42.5,-83.125,2026,104,221.6
42.5,-82.5,2026,104,223.5
41,-83.75,2026,105,226.5
41,-83.125,2026,105,224
41,-82.5,2026,105,218.1
41.5,-83.75,2026,105,225.3
41.5,-83.125,2026,105,224.3
41.5,-82.5,2026,105,222
42,-83.75,2026,105,224.1
42,-83.125,2026,105,222.8
42,-82.5,2026,105,221.8
42.5,-83.75,2026,105,223.1
42.5,-83.125,2026,105,220.7
42.5,-82.5,2026,105,218.4
41,-83.75,2026,106,249.9
41,-83.125,2026,106,249
41,-82.5,2026,106,246.1
41.5,-83.75,2026,106,249.6
41.5,-83.125,2026,106,251.2
41.5,-82.5,2026,106,250.3
42,-83.75,2026,106,251.9
42,-83.125,2026,106,251.8
42,-82.5,2026,106,245.9
42.5,-83.75,2026,106,256.9
42.5,-83.125,2026,106,253.9
42.5,-82.5,2026,106,247
41,-83.75,2026,107,180.3
41,-83.125,2026,107,187.6
41,-82.5,2026,107,206.5
41.5,-83.75,2026,107,163.5
41.5,-83.125,2026,107,146.8
41.5,-82.5,2026,107,107.8
42,-83.75,2026,107,146.9
42,-83.125,2026,107,128.6
42,-82.5,2026,107,101.9
42.5,-83.75,2026,107,152.4
42.5,-83.125,2026,107,145.3
42.5,-82.5,2026,107,125.7
41,-83.75,2026,108,255
41,-83.125,2026,108,243.9
41,-82.5,2026,108,234.5
41.5,-83.75,2026,108,257
41.5,-83.125,2026,108,250.3
41.5,-82.5,2026,108,238.7
42,-83.75,2026,108,258.4
42,-83.125,2026,108,253.2
42,-82.5,2026,108,239.2
42.5,-83.75,2026,108,258.5
42.5,-83.125,2026,108,251.8
42.5,-82.5,2026,108,240.8
41,-83.75,2026,109,287.5
41,-83.125,2026,109,288.4
41,-82.5,2026,109,287.9
41.5,-83.75,2026,109,289.1
41.5,-83.125,2026,109,293
41.5,-82.5,2026,109,295.8
42,-83.75,2026,109,293.1
42,-83.125,2026,109,297.7
42,-82.5,2026,109,298.6
42.5,-83.75,2026,109,293.4
42.5,-83.125,2026,109,295.1
42.5,-82.5,2026,109,297.3
41,-83.75,2026,110,343.1
41,-83.125,2026,110,341.7
41,-82.5,2026,110,347.4
41.5,-83.75,2026,110,342.8
41.5,-83.125,2026,110,349.3
41.5,-82.5,2026,110,353.1
42,-83.75,2026,110,340.3
42,-83.125,2026,110,344.2
42,-82.5,2026,110,344
42.5,-83.75,2026,110,330.1
42.5,-83.125,2026,110,330.6
42.5,-82.5,2026,110,337.5
41,-83.75,2026,111,212.4
41,-83.125,2026,111,209.1
41,-82.5,2026,111,203.5
41.5,-83.75,2026,111,214.1
41.5,-83.125,2026,111,208.9
41.5,-82.5,2026,111,199.8
42,-83.75,2026,111,213.3
42,-83.125,2026,111,207.5
42,-82.5,2026,111,199.2
42.5,-83.75,2026,111,212.1
42.5,-83.125,2026,111,209.4
42.5,-82.5,2026,111,201.6
41,-83.75,2026,112,255.4
41,-83.125,2026,112,257.7
41,-82.5,2026,112,258.9
41.5,-83.75,2026,112,257.4
41.5,-83.125,2026,112,271.2
41.5,-82.5,2026,112,276.4
42,-83.75,2026,112,89.3
42,-83.125,2026,112,42.7
42,-82.5,2026,112,326.4
42.5,-83.75,2026,112,41
42.5,-83.125,2026,112,6.8
42.5,-82.5,2026,112,352.8
41,-83.75,2026,113,227.3
41,-83.125,2026,113,222.5
41,-82.5,2026,113,221.6
41.5,-83.75,2026,113,197.5
41.5,-83.125,2026,113,179.9
41.5,-82.5,2026,113,143.9
42,-83.75,2026,113,168.4
42,-83.125,2026,113,143.1
42,-82.5,2026,113,122
42.5,-83.75,2026,113,171.4
42.5,-83.125,2026,113,159.5
42.5,-82.5,2026,113,145.2
41,-83.75,2026,114,220.5
41,-83.125,2026,114,221.1
41,-82.5,2026,114,230.8
41.5,-83.75,2026,114,218.8
41.5,-83.125,2026,114,215.6
41.5,-82.5,2026,114,221.8
42,-83.75,2026,114,212.3
42,-83.125,2026,114,182.2
42,-82.5,2026,114,132
42.5,-83.75,2026,114,205.2
42.5,-83.125,2026,114,181.7
42.5,-82.5,2026,114,150.1
41,-83.75,2026,115,7.3
41,-83.125,2026,115,5.7
41,-82.5,2026,115,359.3
41.5,-83.75,2026,115,11.4
41.5,-83.125,2026,115,15.2
41.5,-82.5,2026,115,12.9
42,-83.75,2026,115,5.4
42,-83.125,2026,115,13.5
42,-82.5,2026,115,14.2
42.5,-83.75,2026,115,2.1
42.5,-83.125,2026,115,3.7
42.5,-82.5,2026,115,3.4
41,-83.75,2026,116,75.6
41,-83.125,2026,116,69
41,-82.5,2026,116,60.2
41.5,-83.75,2026,116,77.3
41.5,-83.125,2026,116,73.3
41.5,-82.5,2026,116,63.1
42,-83.75,2026,116,89
42,-83.125,2026,116,82
42,-82.5,2026,116,71.3
42.5,-83.75,2026,116,98.1
42.5,-83.125,2026,116,89.6
42.5,-82.5,2026,116,84.1
41,-83.75,2026,117,156.4
41,-83.125,2026,117,155.1
41,-82.5,2026,117,148.9
41.5,-83.75,2026,117,150.2
41.5,-83.125,2026,117,146.3
41.5,-82.5,2026,117,140.5
42,-83.75,2026,117,139.1
42,-83.125,2026,117,135.3
42,-82.5,2026,117,132.1
42.5,-83.75,2026,117,137.4
42.5,-83.125,2026,117,135.7
42.5,-82.5,2026,117,131.8
41,-83.75,2026,118,242
41,-83.125,2026,118,229.5
41,-82.5,2026,118,218.2
41.5,-83.75,2026,118,249.5
41.5,-83.125,2026,118,235.1
41.5,-82.5,2026,118,218.8
42,-83.75,2026,118,254.9
42,-83.125,2026,118,240.3
42,-82.5,2026,118,221.9
42.5,-83.75,2026,118,256.5
42.5,-83.125,2026,118,246.6
42.5,-82.5,2026,118,229.1
41,-83.75,2026,119,327.7
41,-83.125,2026,119,352.1
41,-82.5,2026,119,6.8
41.5,-83.75,2026,119,9.8
41.5,-83.125,2026,119,30.3
41.5,-82.5,2026,119,23.5
42,-83.75,2026,119,31.5
42,-83.125,2026,119,34
42,-82.5,2026,119,25.2
42.5,-83.75,2026,119,33.5
42.5,-83.125,2026,119,29.6
42.5,-82.5,2026,119,20.3
41,-83.75,2026,120,317.8
41,-83.125,2026,120,318.6
41,-82.5,2026,120,323.6
41.5,-83.75,2026,120,326.1
41.5,-83.125,2026,120,328.4
41.5,-82.5,2026,120,331.8
42,-83.75,2026,120,323.8
42,-83.125,2026,120,326.5
42,-82.5,2026,120,326.8
42.5,-83.75,2026,120,317.5
42.5,-83.125,2026,120,319.1
42.5,-82.5,2026,120,322.6
41,-83.75,2026,121,340.6
41,-83.125,2026,121,337.1
41,-82.5,2026,121,320.2
41.5,-83.75,2026,121,353.7
41.5,-83.125,2026,121,359.7
41.5,-82.5,2026,121,1
42,-83.75,2026,121,345.4
42,-83.125,2026,121,356.8
42,-82.5,2026,121,8.2
42.5,-83.75,2026,121,334.9
42.5,-83.125,2026,121,352
42.5,-82.5,2026,121,7
41,-83.75,2026,122,325.5
41,-83.125,2026,122,321.2
41,-82.5,2026,122,319.5
41.5,-83.75,2026,122,323.3
41.5,-83.125,2026,122,318.9
41.5,-82.5,2026,122,326.4
42,-83.75,2026,122,317.1
42,-83.125,2026,122,316
42,-82.5,2026,122,331.9
42.5,-83.75,2026,122,312.3
42.5,-83.125,2026,122,315.4
42.5,-82.5,2026,122,327.6
41,-83.75,2026,123,228.2
41,-83.125,2026,123,230.3
41,-82.5,2026,123,233.8
41.5,-83.75,2026,123,231.3
41.5,-83.125,2026,123,233.2
41.5,-82.5,2026,123,236.9
42,-83.75,2026,123,233.8
42,-83.125,2026,123,235.9
42,-82.5,2026,123,239.6
42.5,-83.75,2026,123,234.4
42.5,-83.125,2026,123,238.2
42.5,-82.5,2026,123,240.8
41,-83.75,2026,124,219.8
41,-83.125,2026,124,216.3
41,-82.5,2026,124,214.3
41.5,-83.75,2026,124,222.2
41.5,-83.125,2026,124,219.3
41.5,-82.5,2026,124,216.1
42,-83.75,2026,124,223.9
42,-83.125,2026,124,220.6
42,-82.5,2026,124,216.3
42.5,-83.75,2026,124,224.5
42.5,-83.125,2026,124,222
42.5,-82.5,2026,124,216.8
41,-83.75,2026,125,268.4
41,-83.125,2026,125,256.6
41,-82.5,2026,125,244.3
41.5,-83.75,2026,125,277.9
41.5,-83.125,2026,125,270.1
41.5,-82.5,2026,125,257.9
42,-83.75,2026,125,284.7
42,-83.125,2026,125,276.7
42,-82.5,2026,125,262
42.5,-83.75,2026,125,283.7
42.5,-83.125,2026,125,277.7
42.5,-82.5,2026,125,265.9
41,-83.75,2026,126,316
41,-83.125,2026,126,320.1
41,-82.5,2026,126,329.6
41.5,-83.75,2026,126,308.9
41.5,-83.125,2026,126,311.7
41.5,-82.5,2026,126,316.1
42,-83.75,2026,126,309.8
42,-83.125,2026,126,309.4
42,-82.5,2026,126,308.5
42.5,-83.75,2026,126,316.2
42.5,-83.125,2026,126,318.9
42.5,-82.5,2026,126,320.7
41,-83.75,2026,127,282.8
41,-83.125,2026,127,282.3
41,-82.5,2026,127,282.7
41.5,-83.75,2026,127,283
41.5,-83.125,2026,127,284.3
41.5,-82.5,2026,127,286.5
42,-83.75,2026,127,287.7
42,-83.125,2026,127,288.8
42,-82.5,2026,127,289.6
42.5,-83.75,2026,127,288
42.5,-83.125,2026,127,292
42.5,-82.5,2026,127,294.7
41,-83.75,2026,128,250
41,-83.125,2026,128,250.5
41,-82.5,2026,128,249.3
41.5,-83.75,2026,128,252.2
41.5,-83.125,2026,128,250.4
41.5,-82.5,2026,128,249.2
42,-83.75,2026,128,252
42,-83.125,2026,128,243.6
42,-82.5,2026,128,236.5
42.5,-83.75,2026,128,255.7
42.5,-83.125,2026,128,247.7
42.5,-82.5,2026,128,239
41,-83.75,2026,129,243.7
41,-83.125,2026,129,238
41,-82.5,2026,129,231.1
41.5,-83.75,2026,129,249.3
41.5,-83.125,2026,129,244.6
41.5,-82.5,2026,129,236.2
42,-83.75,2026,129,255
42,-83.125,2026,129,251.7
42,-82.5,2026,129,240.8
42.5,-83.75,2026,129,254
42.5,-83.125,2026,129,250.5
42.5,-82.5,2026,129,240.4
41,-83.75,2026,130,355.1
41,-83.125,2026,130,359.9
41,-82.5,2026,130,0.7
41.5,-83.75,2026,130,349.4
41.5,-83.125,2026,130,357.5
41.5,-82.5,2026,130,2.9
42,-83.75,2026,130,337
42,-83.125,2026,130,345.3
42,-82.5,2026,130,351.8
42.5,-83.75,2026,130,322.4
42.5,-83.125,2026,130,329.1
42.5,-82.5,2026,130,337.6
41,-83.75,2026,131,32.2
41,-83.125,2026,131,29
41,-82.5,2026,131,15.2
41.5,-83.75,2026,131,43.4
41.5,-83.125,2026,131,42.6
41.5,-82.5,2026,131,28.6
42,-83.75,2026,131,41.9
42,-83.125,2026,131,42.5
42,-82.5,2026,131,28.2
42.5,-83.75,2026,131,24.5
42.5,-83.125,2026,131,23.2
42.5,-82.5,2026,131,16.6
41,-83.75,2026,132,175.4
41,-83.125,2026,132,166.4
41,-82.5,2026,132,147.9
41.5,-83.75,2026,132,172.1
41.5,-83.125,2026,132,158.3
41.5,-82.5,2026,132,133.8
42,-83.75,2026,132,167.5
42,-83.125,2026,132,152.1
42,-82.5,2026,132,133
42.5,-83.75,2026,132,174.1
42.5,-83.125,2026,132,166.4
42.5,-82.5,2026,132,155.1
41,-83.75,2026,133,295.2
41,-83.125,2026,133,290.3
41,-82.5,2026,133,282.1
41.5,-83.75,2026,133,298.1
41.5,-83.125,2026,133,294.4
41.5,-82.5,2026,133,284.7
42,-83.75,2026,133,301.2
42,-83.125,2026,133,296.8
42,-82.5,2026,133,285.6
42.5,-83.75,2026,133,303.6
42.5,-83.125,2026,133,298.7
42.5,-82.5,2026,133,290
41,-83.75,2026,134,334.9
41,-83.125,2026,134,340.5
41,-82.5,2026,134,338.3
41.5,-83.75,2026,134,338.2
41.5,-83.125,2026,134,342.6
41.5,-82.5,2026,134,340.8
42,-83.75,2026,134,339.7
42,-83.125,2026,134,344.7
42,-82.5,2026,134,342
42.5,-83.75,2026,134,340.5
42.5,-83.125,2026,134,346.3
42.5,-82.5,2026,134,344.4
41,-83.75,2026,135,210.6
41,-83.125,2026,135,206.6
41,-82.5,2026,135,211
41.5,-83.75,2026,135,208
41.5,-83.125,2026,135,205.9
41.5,-82.5,2026,135,209.3
42,-83.75,2026,135,204.2
42,-83.125,2026,135,204.8
42,-82.5,2026,135,209.8
42.5,-83.75,2026,135,203
42.5,-83.125,2026,135,208
42.5,-82.5,2026,135,212.5
41,-83.75,2026,136,219.4
41,-83.125,2026,136,218.5
41,-82.5,2026,136,213.6
41.5,-83.75,2026,136,226.4
41.5,-83.125,2026,136,222.4
41.5,-82.5,2026,136,214.2
42,-83.75,2026,136,230.9
42,-83.125,2026,136,223.2
42,-82.5,2026,136,215.8
42.5,-83.75,2026,136,232.6
42.5,-83.125,2026,136,229.9
42.5,-82.5,2026,136,221.6
41,-83.75,2026,137,202.4
41,-83.125,2026,137,203.5
41,-82.5,2026,137,209.4
41.5,-83.75,2026,137,205
41.5,-83.125,2026,137,207.5
41.5,-82.5,2026,137,213.1
42,-83.75,2026,137,206.4
42,-83.125,2026,137,208.3
42,-82.5,2026,137,213.9
42.5,-83.75,2026,137,206
42.5,-83.125,2026,137,208.4
42.5,-82.5,2026,137,212.6
41,-83.75,2026,138,201.9
41,-83.125,2026,138,199.5
41,-82.5,2026,138,201.1
41.5,-83.75,2026,138,206
41.5,-83.125,2026,138,203
41.5,-82.5,2026,138,201.5
42,-83.75,2026,138,208.3
42,-83.125,2026,138,205.7
42,-82.5,2026,138,203.7
42.5,-83.75,2026,138,208.9
42.5,-83.125,2026,138,208.3
42.5,-82.5,2026,138,204.9
41,-83.75,2026,139,219.7
41,-83.125,2026,139,215.4
41,-82.5,2026,139,213.3
41.5,-83.75,2026,139,226.1
41.5,-83.125,2026,139,223.2
41.5,-82.5,2026,139,217.3
42,-83.75,2026,139,230.6
42,-83.125,2026,139,228.3
42,-82.5,2026,139,221.6
42.5,-83.75,2026,139,234
42.5,-83.125,2026,139,232
42.5,-82.5,2026,139,225.3
41,-83.75,2026,140,37.5
41,-83.125,2026,140,33.3
41,-82.5,2026,140,22.8
41.5,-83.75,2026,140,45.6
41.5,-83.125,2026,140,39.5
41.5,-82.5,2026,140,26.9
42,-83.75,2026,140,41
42,-83.125,2026,140,39.8
42,-82.5,2026,140,24.4
42.5,-83.75,2026,140,27
42.5,-83.125,2026,140,30.7
42.5,-82.5,2026,140,18.2
41,-83.75,2026,141,52.8
41,-83.125,2026,141,48.1
41,-82.5,2026,141,42.4
41.5,-83.75,2026,141,57.3
41.5,-83.125,2026,141,54.3
41.5,-82.5,2026,141,48.9
42,-83.75,2026,141,56.9
42,-83.125,2026,141,54.2
42,-82.5,2026,141,51.6
42.5,-83.75,2026,141,52
42.5,-83.125,2026,141,44.3
42.5,-82.5,2026,141,41.7
41,-83.75,2026,142,79.3
41,-83.125,2026,142,85.3
41,-82.5,2026,142,90.2
41.5,-83.75,2026,142,76
41.5,-83.125,2026,142,80.5
41.5,-82.5,2026,142,82.1
42,-83.75,2026,142,77.7
42,-83.125,2026,142,78.8
42,-82.5,2026,142,78
42.5,-83.75,2026,142,83.6
42.5,-83.125,2026,142,83.2
42.5,-82.5,2026,142,83.5
41,-83.75,2026,143,243.4
41,-83.125,2026,143,205.3
41,-82.5,2026,143,177.8
41.5,-83.75,2026,143,25.2
41.5,-83.125,2026,143,147.8
41.5,-82.5,2026,143,152.2
42,-83.75,2026,143,56.7
42,-83.125,2026,143,81.4
42,-82.5,2026,143,118.6
42.5,-83.75,2026,143,61.6
42.5,-83.125,2026,143,75
42.5,-82.5,2026,143,104
41,-83.75,2026,144,165
41,-83.125,2026,144,140.5
41,-82.5,2026,144,121.3
41.5,-83.75,2026,144,179.6
41.5,-83.125,2026,144,149.3
41.5,-82.5,2026,144,115.6
42,-83.75,2026,144,187.8
42,-83.125,2026,144,165.3
42,-82.5,2026,144,167
42.5,-83.75,2026,144,204.5
42.5,-83.125,2026,144,204.9
42.5,-82.5,2026,144,216
41,-83.75,2026,145,44.6
41,-83.125,2026,145,37.8
41,-82.5,2026,145,26.1
41.5,-83.75,2026,145,53
41.5,-83.125,2026,145,45.4
41.5,-82.5,2026,145,29.8
42,-83.75,2026,145,76
42,-83.125,2026,145,62.2
42,-82.5,2026,145,46
42.5,-83.75,2026,145,142.9
42.5,-83.125,2026,145,118.7
42.5,-82.5,2026,145,79.3
41,-83.75,2026,146,131.9
41,-83.125,2026,146,147
41,-82.5,2026,146,154
41.5,-83.75,2026,146,159.5
41.5,-83.125,2026,146,154.3
41.5,-82.5,2026,146,153.8
42,-83.75,2026,146,193.4
42,-83.125,2026,146,191.6
42,-82.5,2026,146,190
42.5,-83.75,2026,146,219.2
42.5,-83.125,2026,146,217.6
42.5,-82.5,2026,146,211.2
41,-83.75,2026,147,86.3
41,-83.125,2026,147,79.9
41,-82.5,2026,147,31.2
41.5,-83.75,2026,147,32.1
41.5,-83.125,2026,147,30.5
41.5,-82.5,2026,147,8.9
42,-83.75,2026,147,30.5
42,-83.125,2026,147,28.7
42,-82.5,2026,147,11.3
42.5,-83.75,2026,147,23.6
42.5,-83.125,2026,147,18.3
42.5,-82.5,2026,147,5
41,-83.75,2026,148,43.8
41,-83.125,2026,148,31.1
41,-82.5,2026,148,17.3
41.5,-83.75,2026,148,42.7
41.5,-83.125,2026,148,33.2
41.5,-82.5,2026,148,19.9
42,-83.75,2026,148,37.2
42,-83.125,2026,148,29.8
42,-82.5,2026,148,15.6
42.5,-83.75,2026,148,32.7
42.5,-83.125,2026,148,24.3
42.5,-82.5,2026,148,10.8
41,-83.75,2026,149,306.1
41,-83.125,2026,149,303.8
41,-82.5,2026,149,307.4
41.5,-83.75,2026,149,300.1
41.5,-83.125,2026,149,314.4
41.5,-82.5,2026,149,315.7
42,-83.75,2026,149,305.8
42,-83.125,2026,149,322
42,-82.5,2026,149,318.9
42.5,-83.75,2026,149,299.3
42.5,-83.125,2026,149,312.9
42.5,-82.5,2026,149,316.8
41,-83.75,2026,150,59.2
41,-83.125,2026,150,52.6
41,-82.5,2026,150,43.9
41.5,-83.75,2026,150,65.4
41.5,-83.125,2026,150,61.9
41.5,-82.5,2026,150,54.4
42,-83.75,2026,150,71.3
42,-83.125,2026,150,66.5
42,-82.5,2026,150,60.1
42.5,-83.75,2026,150,69
42.5,-83.125,2026,150,59
42.5,-82.5,2026,150,52.6
41,-83.75,2026,151,68.9
41,-83.125,2026,151,78.9
41,-82.5,2026,151,82.5
41.5,-83.75,2026,151,75.6
41.5,-83.125,2026,151,87.8
41.5,-82.5,2026,151,89.3
42,-83.75,2026,151,75.1
42,-83.125,2026,151,84.9
42,-82.5,2026,151,81
42.5,-83.75,2026,151,56.1
42.5,-83.125,2026,151,43.4
42.5,-82.5,2026,151,15.8
41,-83.75,2026,152,78.3
41,-83.125,2026,152,56.7
41,-82.5,2026,152,41.5
41.5,-83.75,2026,152,80.5
41.5,-83.125,2026,152,63.2
41.5,-82.5,2026,152,46.7
42,-83.75,2026,152,77.9
42,-83.125,2026,152,61.9
42,-82.5,2026,152,49.6
42.5,-83.75,2026,152,63.6
42.5,-83.125,2026,152,49.9
42.5,-82.5,2026,152,40.2
41,-83.75,2026,153,46.6
41,-83.125,2026,153,39.6
41,-82.5,2026,153,33.8
41.5,-83.75,2026,153,52.5
41.5,-83.125,2026,153,45.2
41.5,-82.5,2026,153,38.6
42,-83.75,2026,153,51.7
42,-83.125,2026,153,43.8
42,-82.5,2026,153,38.5
42.5,-83.75,2026,153,42.9
42.5,-83.125,2026,153,36.2
42.5,-82.5,2026,153,29.5
