-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
42.5,-80.625,2026,25,2.32
42.5,-80,2026,25,2.52
41,-81.875,2026,26,0.42
41,-81.25,2026,26,0.46
41,-80.625,2026,26,0.52
41,-80,2026,26,0.53
41.5,-81.875,2026,26,1.32
41.5,-81.25,2026,26,0.61
41.5,-80.625,2026,26,0.88
41.5,-80,2026,26,0.62
42,-81.875,2026,26,3.74
42,-81.25,2026,26,1.24
42,-80.625,2026,26,2.74
42,-80,2026,26,1.73
42.5,-81.875,2026,26,2.27
42.5,-81.25,2026,26,3.8
42.5,-80.625,2026,26,2.6
42.5,-80,2026,26,4.67
41,-81.875,2026,27,0.25
41,-81.25,2026,27,0.36
41,-80.625,2026,27,0.32
41,-80,2026,27,0.63
41.5,-81.875,2026,27,0.32
41.5,-81.25,2026,27,0.83
41.5,-80.625,2026,27,0.86
41.5,-80,2026,27,1.81
42,-81.875,2026,27,0.19
42,-81.25,2026,27,0.95
42,-80.625,2026,27,0.64
42,-80,2026,27,2.25
42.5,-81.875,2026,27,0.29
42.5,-81.25,2026,27,0.3
42.5,-80.625,2026,27,0.51
42.5,-80,2026,27,0.93
41,-81.875,2026,28,0.03
41,-81.25,2026,28,0.06
41,-80.625,2026,28,0.07
41,-80,2026,28,0.07
41.5,-81.875,2026,28,0.17
41.5,-81.25,2026,28,0.17
41.5,-80.625,2026,28,0.19
41.5,-80,2026,28,0.17
42,-81.875,2026,28,0.56
42,-81.25,2026,28,0.38
42,-80.625,2026,28,0.46
42,-80,2026,28,0.37
42.5,-81.875,2026,28,0.61
42.5,-81.25,2026,28,0.47
42.5,-80.625,2026,28,0.36
42.5,-80,2026,28,0.63
41,-81.875,2026,29,0.04
41,-81.25,2026,29,0.05
41,-80.625,2026,29,0.06
41,-80,2026,29,0.05
41.5,-81.875,2026,29,0.08
41.5,-81.25,2026,29,0.08
41.5,-80.625,2026,29,0.09
41.5,-80,2026,29,0.05
42,-81.875,2026,29,0.25
42,-81.25,2026,29,0.1
42,-80.625,2026,29,0.17
42,-80,2026,29,0.13
42.5,-81.875,2026,29,0.39
42.5,-81.25,2026,29,0.29
42.5,-80.625,2026,29,0.22
42.5,-80,2026,29,0.28
41,-81.875,2026,30,0
41,-81.25,2026,30,0
41,-80.625,2026,30,0
41,-80,2026,30,0
41.5,-81.875,2026,30,0.03
41.5,-81.25,2026,30,0
41.5,-80.625,2026,30,0
41.5,-80,2026,30,0
42,-81.875,2026,30,0.19
42,-81.25,2026,30,0.01
42,-80.625,2026,30,0.02
42,-80,2026,30,0.01
42.5,-81.875,2026,30,0.59
42.5,-81.25,2026,30,0.05
42.5,-80.625,2026,30,0.08
42.5,-80,2026,30,0.02
41,-81.875,2026,31,0.02
41,-81.25,2026,31,0.01
41,-80.625,2026,31,0
41,-80,2026,31,0.02
41.5,-81.875,2026,31,0.16
41.5,-81.25,2026,31,0.04
41.5,-80.625,2026,31,0.03
41.5,-80,2026,31,0.08
42,-81.875,2026,31,0.8
42,-81.25,2026,31,0.2
42,-80.625,2026,31,0.05
42,-80,2026,31,0.16
42.5,-81.875,2026,31,0.62
42.5,-81.25,2026,31,0.02
42.5,-80.625,2026,31,0.04
42.5,-80,2026,31,0.07
41,-81.875,2026,32,0
41,-81.25,2026,32,0
41,-80.625,2026,32,0
41,-80,2026,32,0.01
41.5,-81.875,2026,32,0.01
41.5,-81.25,2026,32,0
41.5,-80.625,2026,32,0
41.5,-80,2026,32,0.02
42,-81.875,2026,32,0.02
42,-81.25,2026,32,0.03
42,-80.625,2026,32,0.05
42,-80,2026,32,0.12
42.5,-81.875,2026,32,0.06
42.5,-81.25,2026,32,0.33
42.5,-80.625,2026,32,0.21
42.5,-80,2026,32,0.34
41,-81.875,2026,33,0.15
41,-81.25,2026,33,0.24
41,-80.625,2026,33,0.24
41,-80,2026,33,0.19
41.5,-81.875,2026,33,0.14
41.5,-81.25,2026,33,0.38
41.5,-80.625,2026,33,0.34
41.5,-80,2026,33,0.24
42,-81.875,2026,33,0.07
42,-81.25,2026,33,0.24
42,-80.625,2026,33,0.11
42,-80,2026,33,0.21
42.5,-81.875,2026,33,0.03
42.5,-81.25,2026,33,0.01
42.5,-80.625,2026,33,0.06
42.5,-80,2026,33,0.04
41,-81.875,2026,34,0.04
41,-81.25,2026,34,0.09
41,-80.625,2026,34,0.09
41,-80,2026,34,0.11
41.5,-81.875,2026,34,0.08
41.5,-81.25,2026,34,0.2
41.5,-80.625,2026,34,0.22
41.5,-80,2026,34,0.3
42,-81.875,2026,34,0.13
42,-81.25,2026,34,0.38
42,-80.625,2026,34,0.32
42,-80,2026,34,0.43
42.5,-81.875,2026,34,0.15
42.5,-81.25,2026,34,0.23
42.5,-80.625,2026,34,0.23
42.5,-80,2026,34,0.31
41,-81.875,2026,35,0
41,-81.25,2026,35,0
41,-80.625,2026,35,0
41,-80,2026,35,0
41.5,-81.875,2026,35,0.01
41.5,-81.25,2026,35,0.01
41.5,-80.625,2026,35,0.01
41.5,-80,2026,35,0.02
42,-81.875,2026,35,0.02
42,-81.25,2026,35,0.06
42,-80.625,2026,35,0.07
42,-80,2026,35,0.09
42.5,-81.875,2026,35,0.03
42.5,-81.25,2026,35,0.15
42.5,-80.625,2026,35,0.11
42.5,-80,2026,35,0.19
41,-81.875,2026,36,0
41,-81.25,2026,36,0.01
41,-80.625,2026,36,0.01
41,-80,2026,36,0.03
41.5,-81.875,2026,36,0
41.5,-81.25,2026,36,0.01
41.5,-80.625,2026,36,0.02
41.5,-80,2026,36,0.04
42,-81.875,2026,36,0
42,-81.25,2026,36,0.05
42,-80.625,2026,36,0.03
42,-80,2026,36,0.06
42.5,-81.875,2026,36,0.01
42.5,-81.25,2026,36,0.05
42.5,-80.625,2026,36,0.04
42.5,-80,2026,36,0.07
41,-81.875,2026,37,0.96
41,-81.25,2026,37,1.33
41,-80.625,2026,37,1.52
41,-80,2026,37,1.52
41.5,-81.875,2026,37,0.61
41.5,-81.25,2026,37,1.13
41.5,-80.625,2026,37,1.13
41.5,-80,2026,37,1.46
42,-81.875,2026,37,0.15
42,-81.25,2026,37,1.21
42,-80.625,2026,37,0.63
42,-80,2026,37,1.25
42.5,-81.875,2026,37,0.22
42.5,-81.25,2026,37,0.17
42.5,-80.625,2026,37,0.4
42.5,-80,2026,37,0.37
41,-81.875,2026,38,0.07
41,-81.25,2026,38,0.13
41,-80.625,2026,38,0.16
41,-80,2026,38,0.23
41.5,-81.875,2026,38,0.16
41.5,-81.25,2026,38,0.18
41.5,-80.625,2026,38,0.23
41.5,-80,2026,38,0.27
42,-81.875,2026,38,0.25
42,-81.25,2026,38,0.28
42,-80.625,2026,38,0.37
42,-80,2026,38,0.37
42.5,-81.875,2026,38,0.16
42.5,-81.25,2026,38,0.48
42.5,-80.625,2026,38,0.37
42.5,-80,2026,38,0.71
41,-81.875,2026,39,0
41,-81.25,2026,39,0
41,-80.625,2026,39,0
41,-80,2026,39,0.03
41.5,-81.875,2026,39,0.11
41.5,-81.25,2026,39,0
41.5,-80.625,2026,39,0
41.5,-80,2026,39,0.03
42,-81.875,2026,39,0.74
42,-81.25,2026,39,0.04
42,-80.625,2026,39,0
42,-80,2026,39,0.02
42.5,-81.875,2026,39,0.57
42.5,-81.25,2026,39,0.02
42.5,-80.625,2026,39,0.01
42.5,-80,2026,39,0.03
41,-81.875,2026,40,0
41,-81.25,2026,40,0
41,-80.625,2026,40,0
41,-80,2026,40,0
41.5,-81.875,2026,40,0
41.5,-81.25,2026,40,0
41.5,-80.625,2026,40,0
41.5,-80,2026,40,0.01
42,-81.875,2026,40,0.01
42,-81.25,2026,40,0
42,-80.625,2026,40,0
42,-80,2026,40,0
42.5,-81.875,2026,40,0.01
42.5,-81.25,2026,40,0
42.5,-80.625,2026,40,0
42.5,-80,2026,40,0.01
41,-81.875,2026,41,0.06
41,-81.25,2026,41,0.01
41,-80.625,2026,41,0
41,-80,2026,41,0.05
41.5,-81.875,2026,41,0.04
41.5,-81.25,2026,41,0
41.5,-80.625,2026,41,0
41.5,-80,2026,41,0.02
42,-81.875,2026,41,0.01
42,-81.25,2026,41,0
42,-80.625,2026,41,0
42,-80,2026,41,0.01
42.5,-81.875,2026,41,0
42.5,-81.25,2026,41,0.01
42.5,-80.625,2026,41,0.01
42.5,-80,2026,41,0.04
41,-81.875,2026,42,0.01
41,-81.25,2026,42,0.02
41,-80.625,2026,42,0.05
41,-80,2026,42,0.1
41.5,-81.875,2026,42,0.02
41.5,-81.25,2026,42,0.01
41.5,-80.625,2026,42,0.02
41.5,-80,2026,42,0.09
42,-81.875,2026,42,0.15
42,-81.25,2026,42,0.02
42,-80.625,2026,42,0.02
42,-80,2026,42,0.05
42.5,-81.875,2026,42,0.47
42.5,-81.25,2026,42,0.04
42.5,-80.625,2026,42,0.06
42.5,-80,2026,42,0.03
41,-81.875,2026,43,0
41,-81.25,2026,43,0.09
41,-80.625,2026,43,0.02
41,-80,2026,43,0.1
41.5,-81.875,2026,43,0
41.5,-81.25,2026,43,0.48
41.5,-80.625,2026,43,0.23
41.5,-80,2026,43,1.18
42,-81.875,2026,43,0
42,-81.25,2026,43,4.44
42,-80.625,2026,43,1.29
42,-80,2026,43,2.3
42.5,-81.875,2026,43,0.02
42.5,-81.25,2026,43,0.04
42.5,-80.625,2026,43,1.01
42.5,-80,2026,43,0.53
41,-81.875,2026,44,0
41,-81.25,2026,44,0.01
41,-80.625,2026,44,0.03
41,-80,2026,44,0.03
41.5,-81.875,2026,44,0.09
41.5,-81.25,2026,44,0.02
41.5,-80.625,2026,44,0.08
41.5,-80,2026,44,0.04
42,-81.875,2026,44,0.17
42,-81.25,2026,44,0.29
42,-80.625,2026,44,0.67
42,-80,2026,44,0.88
42.5,-81.875,2026,44,0.53
42.5,-81.25,2026,44,3.15
42.5,-80.625,2026,44,1.93
42.5,-80,2026,44,2.32
41,-81.875,2026,45,0
41,-81.25,2026,45,0
41,-80.625,2026,45,0
41,-80,2026,45,0.01
41.5,-81.875,2026,45,0
41.5,-81.25,2026,45,0
41.5,-80.625,2026,45,0
41.5,-80,2026,45,0.05
42,-81.875,2026,45,0
42,-81.25,2026,45,0
42,-80.625,2026,45,0.01
42,-80,2026,45,0.05
42.5,-81.875,2026,45,0.01
42.5,-81.25,2026,45,0
42.5,-80.625,2026,45,0
42.5,-80,2026,45,0.01
41,-81.875,2026,46,0.46
41,-81.25,2026,46,0.35
41,-80.625,2026,46,0.3
41,-80,2026,46,0.44
41.5,-81.875,2026,46,0.02
41.5,-81.25,2026,46,0.02
41.5,-80.625,2026,46,0.03
41.5,-80,2026,46,0.08
42,-81.875,2026,46,0.03
42,-81.25,2026,46,0.01
42,-80.625,2026,46,0.01
42,-80,2026,46,0.01
42.5,-81.875,2026,46,0.13
42.5,-81.25,2026,46,0.01
42.5,-80.625,2026,46,0.01
42.5,-80,2026,46,0.03
41,-81.875,2026,47,0.09
41,-81.25,2026,47,0.05
41,-80.625,2026,47,0.03
41,-80,2026,47,0.03
41.5,-81.875,2026,47,0.13
41.5,-81.25,2026,47,0.01
41.5,-80.625,2026,47,0
41.5,-80,2026,47,0.01
42,-81.875,2026,47,0.03
42,-81.25,2026,47,0
42,-80.625,2026,47,0
42,-80,2026,47,0.01
42.5,-81.875,2026,47,0
42.5,-81.25,2026,47,0.01
42.5,-80.625,2026,47,0.01
42.5,-80,2026,47,0.01
41,-81.875,2026,48,0.06
41,-81.25,2026,48,0.08
41,-80.625,2026,48,0.02
41,-80,2026,48,0.05
41.5,-81.875,2026,48,0.51
41.5,-81.25,2026,48,0.12
41.5,-80.625,2026,48,0.14
41.5,-80,2026,48,0.22
42,-81.875,2026,48,2.38
42,-81.25,2026,48,0.25
42,-80.625,2026,48,0.11
42,-80,2026,48,0.16
42.5,-81.875,2026,48,1.33
42.5,-81.25,2026,48,0.04
42.5,-80.625,2026,48,0.05
42.5,-80,2026,48,0.03
41,-81.875,2026,49,0.85
41,-81.25,2026,49,1.02
41,-80.625,2026,49,1.08
41,-80,2026,49,1.22
41.5,-81.875,2026,49,0.84
41.5,-81.25,2026,49,1.19
41.5,-80.625,2026,49,1.21
41.5,-80,2026,49,2.2
42,-81.875,2026,49,1
42,-81.25,2026,49,2
42,-80.625,2026,49,1.17
42,-80,2026,49,2.91
42.5,-81.875,2026,49,2.1
42.5,-81.25,2026,49,1.07
42.5,-80.625,2026,49,1.38
42.5,-80,2026,49,2.01
41,-81.875,2026,50,0.62
41,-81.25,2026,50,0.75
41,-80.625,2026,50,1.09
41,-80,2026,50,1.99
41.5,-81.875,2026,50,0.21
41.5,-81.25,2026,50,0.2
41.5,-80.625,2026,50,0.34
41.5,-80,2026,50,0.84
42,-81.875,2026,50,0.58
42,-81.25,2026,50,0.13
42,-80.625,2026,50,0.35
42,-80,2026,50,0.62
42.5,-81.875,2026,50,0.75
42.5,-81.25,2026,50,0.51
42.5,-80.625,2026,50,0.43
42.5,-80,2026,50,1.85
41,-81.875,2026,51,11.26
41,-81.25,2026,51,11.15
41,-80.625,2026,51,10.81
41,-80,2026,51,10.27
41.5,-81.875,2026,51,4.4
41.5,-81.25,2026,51,4.79
41.5,-80.625,2026,51,4.76
41.5,-80,2026,51,5.58
42,-81.875,2026,51,1.03
42,-81.25,2026,51,2.68
42,-80.625,2026,51,2.23
42,-80,2026,51,3.36
42.5,-81.875,2026,51,0.49
42.5,-81.25,2026,51,1.15
42.5,-80.625,2026,51,1.34
42.5,-80,2026,51,2.18
41,-81.875,2026,52,0.06
41,-81.25,2026,52,0.29
41,-80.625,2026,52,0.9
41,-80,2026,52,1.44
41.5,-81.875,2026,52,0.01
41.5,-81.25,2026,52,0.02
41.5,-80.625,2026,52,0.12
41.5,-80,2026,52,0.54
42,-81.875,2026,52,0.02
42,-81.25,2026,52,0.02
42,-80.625,2026,52,0.04
42,-80,2026,52,0.42
42.5,-81.875,2026,52,0.09
42.5,-81.25,2026,52,0.04
42.5,-80.625,2026,52,0.1
42.5,-80,2026,52,0.67
41,-81.875,2026,53,2.07
41,-81.25,2026,53,1.93
41,-80.625,2026,53,2
41,-80,2026,53,1.9
41.5,-81.875,2026,53,1.79
41.5,-81.25,2026,53,2.35
41.5,-80.625,2026,53,2.12
41.5,-80,2026,53,1.65
42,-81.875,2026,53,0.29
42,-81.25,2026,53,1.39
42,-80.625,2026,53,0.67
42,-80,2026,53,1.25
42.5,-81.875,2026,53,0.01
42.5,-81.25,2026,53,0.02
42.5,-80.625,2026,53,0.31
42.5,-80,2026,53,0.27
41,-81.875,2026,54,1.14
41,-81.25,2026,54,0.95
41,-80.625,2026,54,0.66
41,-80,2026,54,0.73
41.5,-81.875,2026,54,1.46
41.5,-81.25,2026,54,1.13
41.5,-80.625,2026,54,1.12
41.5,-80,2026,54,1.08
42,-81.875,2026,54,2.25
42,-81.25,2026,54,1.48
42,-80.625,2026,54,1.49
42,-80,2026,54,1.47
42.5,-81.875,2026,54,1.86
42.5,-81.25,2026,54,1.06
42.5,-80.625,2026,54,0.91
42.5,-80,2026,54,1.13
41,-81.875,2026,55,0.36
41,-81.25,2026,55,0.31
41,-80.625,2026,55,0.28
41,-80,2026,55,0.33
41.5,-81.875,2026,55,0.53
41.5,-81.25,2026,55,0.63
41.5,-80.625,2026,55,0.58
41.5,-80,2026,55,0.49
42,-81.875,2026,55,0.25
42,-81.25,2026,55,0.7
42,-80.625,2026,55,0.43
42,-80,2026,55,0.57
42.5,-81.875,2026,55,0.53
42.5,-81.25,2026,55,0.62
42.5,-80.625,2026,55,0.61
42.5,-80,2026,55,0.73
41,-81.875,2026,56,0.43
41,-81.25,2026,56,0.55
41,-80.625,2026,56,0.6
41,-80,2026,56,0.91
41.5,-81.875,2026,56,0.61
41.5,-81.25,2026,56,0.69
41.5,-80.625,2026,56,0.76
41.5,-80,2026,56,0.81
42,-81.875,2026,56,1.01
42,-81.25,2026,56,0.69
42,-80.625,2026,56,0.89
42,-80,2026,56,0.71
42.5,-81.875,2026,56,0.62
42.5,-81.25,2026,56,0.65
42.5,-80.625,2026,56,0.5
42.5,-80,2026,56,0.7
41,-81.875,2026,57,0
41,-81.25,2026,57,0
41,-80.625,2026,57,0
41,-80,2026,57,0
41.5,-81.875,2026,57,0
41.5,-81.25,2026,57,0
41.5,-80.625,2026,57,0
41.5,-80,2026,57,0
42,-81.875,2026,57,0.02
42,-81.25,2026,57,0
42,-80.625,2026,57,0
42,-80,2026,57,0
42.5,-81.875,2026,57,0.05
42.5,-81.25,2026,57,0
42.5,-80.625,2026,57,0
42.5,-80,2026,57,0.01
41,-81.875,2026,58,0
41,-81.25,2026,58,0
41,-80.625,2026,58,0
41,-80,2026,58,0
41.5,-81.875,2026,58,0
41.5,-81.25,2026,58,0
41.5,-80.625,2026,58,0
41.5,-80,2026,58,0
42,-81.875,2026,58,0
42,-81.25,2026,58,0
42,-80.625,2026,58,0
42,-80,2026,58,0
42.5,-81.875,2026,58,0
42.5,-81.25,2026,58,0
42.5,-80.625,2026,58,0
42.5,-80,2026,58,0
41,-81.875,2026,59,0.01
41,-81.25,2026,59,0.06
41,-80.625,2026,59,0.04
41,-80,2026,59,0.05
41.5,-81.875,2026,59,0.03
41.5,-81.25,2026,59,0.11
41.5,-80.625,2026,59,0.11
41.5,-80,2026,59,0.2
42,-81.875,2026,59,0.02
42,-81.25,2026,59,0.37
42,-80.625,2026,59,0.16
42,-80,2026,59,0.23
42.5,-81.875,2026,59,0.03
42.5,-81.25,2026,59,0.08
42.5,-80.625,2026,59,0.12
42.5,-80,2026,59,0.15
41,-81.875,2026,60,0.01
41,-81.25,2026,60,0.03
41,-80.625,2026,60,0.03
41,-80,2026,60,0.04
41.5,-81.875,2026,60,0.05
41.5,-81.25,2026,60,0.05
41.5,-80.625,2026,60,0.06
41.5,-80,2026,60,0.13
42,-81.875,2026,60,0.09
42,-81.25,2026,60,0.21
42,-80.625,2026,60,0.15
42,-80,2026,60,0.21
42.5,-81.875,2026,60,0.12
42.5,-81.25,2026,60,0.2
42.5,-80.625,2026,60,0.16
42.5,-80,2026,60,0.18
41,-81.875,2026,61,0.05
41,-81.25,2026,61,0.03
41,-80.625,2026,61,0.01
41,-80,2026,61,0.01
41.5,-81.875,2026,61,0.03
41.5,-81.25,2026,61,0
41.5,-80.625,2026,61,0
41.5,-80,2026,61,0
42,-81.875,2026,61,0.23
42,-81.25,2026,61,0.01
42,-80.625,2026,61,0.01
42,-80,2026,61,0
42.5,-81.875,2026,61,0.46
42.5,-81.25,2026,61,0.03
42.5,-80.625,2026,61,0.04
42.5,-80,2026,61,0.01
41,-81.875,2026,62,5.83
41,-81.25,2026,62,6.77
41,-80.625,2026,62,8.32
41,-80,2026,62,9.96
41.5,-81.875,2026,62,2.01
41.5,-81.25,2026,62,2.75
41.5,-80.625,2026,62,3.29
41.5,-80,2026,62,6.23
42,-81.875,2026,62,0.59
42,-81.25,2026,62,1.56
42,-80.625,2026,62,1.32
42,-80,2026,62,3.07
42.5,-81.875,2026,62,0.3
42.5,-81.25,2026,62,0.04
42.5,-80.625,2026,62,0.39
42.5,-80,2026,62,0.5
41,-81.875,2026,63,1.5
41,-81.25,2026,63,0.97
41,-80.625,2026,63,0.66
41,-80,2026,63,1.1
41.5,-81.875,2026,63,0.74
41.5,-81.25,2026,63,0.31
41.5,-80.625,2026,63,0.25
41.5,-80,2026,63,0.21
42,-81.875,2026,63,0.2
42,-81.25,2026,63,0.17
42,-80.625,2026,63,0.25
42,-80,2026,63,0.29
42.5,-81.875,2026,63,0.12
42.5,-81.25,2026,63,0.44
42.5,-80.625,2026,63,0.31
42.5,-80,2026,63,0.84
41,-81.875,2026,64,19.7
41,-81.25,2026,64,21.04
41,-80.625,2026,64,21.02
41,-80,2026,64,19.28
41.5,-81.875,2026,64,14.38
41.5,-81.25,2026,64,18.86
41.5,-80.625,2026,64,18.36
41.5,-80,2026,64,19.11
42,-81.875,2026,64,3.72
42,-81.25,2026,64,12.23
42,-80.625,2026,64,7.85
42,-80,2026,64,13.87
42.5,-81.875,2026,64,0.67
42.5,-81.25,2026,64,1.12
42.5,-80.625,2026,64,3.27
42.5,-80,2026,64,3.34
41,-81.875,2026,65,0.84
41,-81.25,2026,65,0.45
41,-80.625,2026,65,0.3
41,-80,2026,65,0.25
41.5,-81.875,2026,65,3.32
41.5,-81.25,2026,65,1.36
41.5,-80.625,2026,65,1.78
41.5,-80,2026,65,0.98
42,-81.875,2026,65,9.32
42,-81.25,2026,65,3.12
42,-80.625,2026,65,6.02
42,-80,2026,65,2.91
42.5,-81.875,2026,65,6.38
42.5,-81.25,2026,65,5.11
42.5,-80.625,2026,65,3.74
42.5,-80,2026,65,5.92
41,-81.875,2026,66,2.73
41,-81.25,2026,66,4.39
41,-80.625,2026,66,4.56
41,-80,2026,66,5.09
41.5,-81.875,2026,66,1.91
41.5,-81.25,2026,66,2.77
41.5,-80.625,2026,66,3.04
41.5,-80,2026,66,4.98
42,-81.875,2026,66,3.27
42,-81.25,2026,66,3.62
42,-80.625,2026,66,2.96
42,-80,2026,66,4.81
42.5,-81.875,2026,66,4.03
42.5,-81.25,2026,66,2.95
42.5,-80.625,2026,66,2.95
42.5,-80,2026,66,4.39
41,-81.875,2026,67,0.04
41,-81.25,2026,67,0.17
41,-80.625,2026,67,0.35
41,-80,2026,67,1.17
41.5,-81.875,2026,67,0.21
41.5,-81.25,2026,67,0.06
41.5,-80.625,2026,67,0.17
41.5,-80,2026,67,0.61
42,-81.875,2026,67,0.75
42,-81.25,2026,67,0.28
42,-80.625,2026,67,0.67
42,-80,2026,67,0.54
42.5,-81.875,2026,67,0.82
42.5,-81.25,2026,67,0.99
42.5,-80.625,2026,67,0.66
42.5,-80,2026,67,1.38
41,-81.875,2026,68,0
41,-81.25,2026,68,0
41,-80.625,2026,68,0
41,-80,2026,68,0
41.5,-81.875,2026,68,0
41.5,-81.25,2026,68,0
41.5,-80.625,2026,68,0
41.5,-80,2026,68,0
42,-81.875,2026,68,0
42,-81.25,2026,68,0
42,-80.625,2026,68,0
42,-80,2026,68,0.03
42.5,-81.875,2026,68,0
42.5,-81.25,2026,68,0.12
42.5,-80.625,2026,68,0.05
42.5,-80,2026,68,0.29
41,-81.875,2026,69,0.44
41,-81.25,2026,69,0.4
41,-80.625,2026,69,0.34
41,-80,2026,69,0.44
41.5,-81.875,2026,69,0.76
41.5,-81.25,2026,69,1.08
41.5,-80.625,2026,69,0.93
41.5,-80,2026,69,1.04
42,-81.875,2026,69,0.22
42,-81.25,2026,69,1.38
42,-80.625,2026,69,0.59
42,-80,2026,69,1.52
42.5,-81.875,2026,69,0.4
42.5,-81.25,2026,69,0.54
42.5,-80.625,2026,69,0.86
42.5,-80,2026,69,0.48
41,-81.875,2026,70,14.39
41,-81.25,2026,70,15.66
41,-80.625,2026,70,14.44
41,-80,2026,70,17.24
41.5,-81.875,2026,70,13.74
41.5,-81.25,2026,70,18.87
41.5,-80.625,2026,70,18.12
41.5,-80,2026,70,19.77
42,-81.875,2026,70,7.71
42,-81.25,2026,70,22.1
42,-80.625,2026,70,13.39
42,-80,2026,70,19.92
42.5,-81.875,2026,70,6.98
42.5,-81.25,2026,70,5.53
42.5,-80.625,2026,70,8.95
42.5,-80,2026,70,8.82
41,-81.875,2026,71,0.03
41,-81.25,2026,71,0.08
41,-80.625,2026,71,0.13
41,-80,2026,71,0.59
41.5,-81.875,2026,71,2.91
41.5,-81.25,2026,71,0.32
41.5,-80.625,2026,71,1.31
41.5,-80,2026,71,0.43
42,-81.875,2026,71,10.98
42,-81.25,2026,71,1.98
42,-80.625,2026,71,8.39
42,-80,2026,71,2.35
42.5,-81.875,2026,71,7.93
42.5,-81.25,2026,71,8.59
42.5,-80.625,2026,71,5.51
42.5,-80,2026,71,8.11
41,-81.875,2026,72,0.02
41,-81.25,2026,72,0.12
41,-80.625,2026,72,0.11
41,-80,2026,72,0.41
41.5,-81.875,2026,72,0.04
41.5,-81.25,2026,72,0.19
41.5,-80.625,2026,72,0.25
41.5,-80,2026,72,0.97
42,-81.875,2026,72,0.05
42,-81.25,2026,72,0.62
42,-80.625,2026,72,0.36
42,-80,2026,72,1.18
42.5,-81.875,2026,72,0.17
42.5,-81.25,2026,72,1
42.5,-80.625,2026,72,0.84
42.5,-80,2026,72,1.14
41,-81.875,2026,73,0
41,-81.25,2026,73,0
41,-80.625,2026,73,0
41,-80,2026,73,0.01
41.5,-81.875,2026,73,0.01
41.5,-81.25,2026,73,0.01
41.5,-80.625,2026,73,0.01
41.5,-80,2026,73,0.05
42,-81.875,2026,73,0.07
42,-81.25,2026,73,0.03
42,-80.625,2026,73,0.06
42,-80,2026,73,0.16
42.5,-81.875,2026,73,0.21
42.5,-81.25,2026,73,0.1
42.5,-80.625,2026,73,0.11
42.5,-80,2026,73,0.56
41,-81.875,2026,74,0
41,-81.25,2026,74,0
41,-80.625,2026,74,0
41,-80,2026,74,0.01
41.5,-81.875,2026,74,0.03
41.5,-81.25,2026,74,0.01
41.5,-80.625,2026,74,0.02
41.5,-80,2026,74,0.01
42,-81.875,2026,74,0.21
42,-81.25,2026,74,0.04
42,-80.625,2026,74,0.11
42,-80,2026,74,0.02
42.5,-81.875,2026,74,0.63
42.5,-81.25,2026,74,0.14
42.5,-80.625,2026,74,0.12
42.5,-80,2026,74,0.07
41,-81.875,2026,75,6.52
41,-81.25,2026,75,5.53
41,-80.625,2026,75,5.33
41,-80,2026,75,6.54
41.5,-81.875,2026,75,5.18
41.5,-81.25,2026,75,5.73
41.5,-80.625,2026,75,5.54
41.5,-80,2026,75,7.08
42,-81.875,2026,75,2.66
42,-81.25,2026,75,4.97
42,-80.625,2026,75,3.17
42,-80,2026,75,6.16
42.5,-81.875,2026,75,1.21
42.5,-81.25,2026,75,0.57
42.5,-80.625,2026,75,1.46
42.5,-80,2026,75,1.32
41,-81.875,2026,76,0.43
41,-81.25,2026,76,0.62
41,-80.625,2026,76,0.84
41,-80,2026,76,0.99
41.5,-81.875,2026,76,0.73
41.5,-81.25,2026,76,0.66
41.5,-80.625,2026,76,0.79
41.5,-80,2026,76,0.82
42,-81.875,2026,76,0.9
42,-81.25,2026,76,0.97
42,-80.625,2026,76,1.42
42,-80,2026,76,1.4
42.5,-81.875,2026,76,0.81
42.5,-81.25,2026,76,1.72
42.5,-80.625,2026,76,1.32
42.5,-80,2026,76,3.5
41,-81.875,2026,77,0.03
41,-81.25,2026,77,0.05
41,-80.625,2026,77,0.04
41,-80,2026,77,0.05
41.5,-81.875,2026,77,0.18
41.5,-81.25,2026,77,0.07
41.5,-80.625,2026,77,0.08
41.5,-80,2026,77,0.09
42,-81.875,2026,77,0.81
42,-81.25,2026,77,0.12
42,-80.625,2026,77,0.17
42,-80,2026,77,0.15
42.5,-81.875,2026,77,0.49
42.5,-81.25,2026,77,0.28
42.5,-80.625,2026,77,0.17
42.5,-80,2026,77,0.24
41,-81.875,2026,78,0.04
41,-81.25,2026,78,0.02
41,-80.625,2026,78,0.03
41,-80,2026,78,0.06
41.5,-81.875,2026,78,0.09
41.5,-81.25,2026,78,0.02
41.5,-80.625,2026,78,0.02
41.5,-80,2026,78,0.1
42,-81.875,2026,78,0.21
42,-81.25,2026,78,0.03
42,-80.625,2026,78,0.03
42,-80,2026,78,0.15
42.5,-81.875,2026,78,0.13
