-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
42.5,-83.75,2026,89,0.65
42.5,-83.125,2026,89,0.95
42.5,-82.5,2026,89,0.31
41,-83.75,2026,90,17.12
41,-83.125,2026,90,19.22
41,-82.5,2026,90,19.84
41.5,-83.75,2026,90,31.71
41.5,-83.125,2026,90,29.29
41.5,-82.5,2026,90,26.52
42,-83.75,2026,90,20.44
42,-83.125,2026,90,15.95
42,-82.5,2026,90,9.94
42.5,-83.75,2026,90,10.94
42.5,-83.125,2026,90,8.53
42.5,-82.5,2026,90,3.16
41,-83.75,2026,91,38.25
41,-83.125,2026,91,38.21
41,-82.5,2026,91,32.95
41.5,-83.75,2026,91,21.75
41.5,-83.125,2026,91,22.06
41.5,-82.5,2026,91,23.86
42,-83.75,2026,91,2.96
42,-83.125,2026,91,8.15
42,-82.5,2026,91,16.79
42.5,-83.75,2026,91,0.35
42.5,-83.125,2026,91,2.29
42.5,-82.5,2026,91,6.49
41,-83.75,2026,92,3.01
41,-83.125,2026,92,1.89
41,-82.5,2026,92,2.69
41.5,-83.75,2026,92,6.48
41.5,-83.125,2026,92,4.48
41.5,-82.5,2026,92,3.77
42,-83.75,2026,92,14.4
42,-83.125,2026,92,8.25
42,-82.5,2026,92,5.31
42.5,-83.75,2026,92,17.06
42.5,-83.125,2026,92,10.53
42.5,-82.5,2026,92,3.84
41,-83.75,2026,93,10.72
41,-83.125,2026,93,15.82
41,-82.5,2026,93,17.97
41.5,-83.75,2026,93,7.35
41.5,-83.125,2026,93,7.76
41.5,-82.5,2026,93,8.6
42,-83.75,2026,93,3.23
42,-83.125,2026,93,3.61
42,-82.5,2026,93,4.15
42.5,-83.75,2026,93,3.32
42.5,-83.125,2026,93,3.66
42.5,-82.5,2026,93,5.09
41,-83.75,2026,94,7.44
41,-83.125,2026,94,5.73
41,-82.5,2026,94,7.03
41.5,-83.75,2026,94,12.2
41.5,-83.125,2026,94,8.28
41.5,-82.5,2026,94,7.21
42,-83.75,2026,94,25.01
42,-83.125,2026,94,15.51
42,-82.5,2026,94,8.24
42.5,-83.75,2026,94,36.72
42.5,-83.125,2026,94,28.09
42.5,-82.5,2026,94,13.72
41,-83.75,2026,95,0.04
41,-83.125,2026,95,0.11
41,-82.5,2026,95,0.67
41.5,-83.75,2026,95,0.09
41.5,-83.125,2026,95,0.28
41.5,-82.5,2026,95,1.56
42,-83.75,2026,95,0.2
42,-83.125,2026,95,1.34
42,-82.5,2026,95,5.38
42.5,-83.75,2026,95,0.33
42.5,-83.125,2026,95,2.93
42.5,-82.5,2026,95,10.17
41,-83.75,2026,96,0.17
41,-83.125,2026,96,0.32
41,-82.5,2026,96,0.56
41.5,-83.75,2026,96,0.23
41.5,-83.125,2026,96,0.79
41.5,-82.5,2026,96,1.09
42,-83.75,2026,96,0.43
42,-83.125,2026,96,1.62
42,-82.5,2026,96,1.14
42.5,-83.75,2026,96,1.41
42.5,-83.125,2026,96,2.47
42.5,-82.5,2026,96,1.21
41,-83.75,2026,97,0
41,-83.125,2026,97,0
41,-82.5,2026,97,0
41.5,-83.75,2026,97,0
41.5,-83.125,2026,97,0.15
41.5,-82.5,2026,97,0.86
42,-83.75,2026,97,0
42,-83.125,2026,97,1.14
42,-82.5,2026,97,3.83
42.5,-83.75,2026,97,0.01
42.5,-83.125,2026,97,1.44
42.5,-82.5,2026,97,4.9
41,-83.75,2026,98,0
41,-83.125,2026,98,0
41,-82.5,2026,98,0
41.5,-83.75,2026,98,0
41.5,-83.125,2026,98,0
41.5,-82.5,2026,98,0
42,-83.75,2026,98,0
42,-83.125,2026,98,0
42,-82.5,2026,98,0.01
42.5,-83.75,2026,98,0
42.5,-83.125,2026,98,0
42.5,-82.5,2026,98,0.01
41,-83.75,2026,99,0.09
41,-83.125,2026,99,0.02
41,-82.5,2026,99,0.01
41.5,-83.75,2026,99,0.43
41.5,-83.125,2026,99,0.25
41.5,-82.5,2026,99,0.06
42,-83.75,2026,99,1.21
42,-83.125,2026,99,0.61
42,-82.5,2026,99,0.14
42.5,-83.75,2026,99,1.71
42.5,-83.125,2026,99,1.17
42.5,-82.5,2026,99,0.29
41,-83.75,2026,100,1.6
41,-83.125,2026,100,3.14
41,-82.5,2026,100,4.8
41.5,-83.75,2026,100,0.81
41.5,-83.125,2026,100,1.67
41.5,-82.5,2026,100,3.48
42,-83.75,2026,100,2.49
42,-83.125,2026,100,2.17
42,-82.5,2026,100,1.54
42.5,-83.75,2026,100,4.91
42.5,-83.125,2026,100,3.88
42.5,-82.5,2026,100,2.08
41,-83.75,2026,101,0.01
41,-83.125,2026,101,0
41,-82.5,2026,101,0.01
41.5,-83.75,2026,101,0
41.5,-83.125,2026,101,0.05
41.5,-82.5,2026,101,0.53
42,-83.75,2026,101,0.01
42,-83.125,2026,101,0.43
42,-82.5,2026,101,2.37
42.5,-83.75,2026,101,0.01
42.5,-83.125,2026,101,1.08
42.5,-82.5,2026,101,4.55
41,-83.75,2026,102,0.21
41,-83.125,2026,102,0.15
41,-82.5,2026,102,0.09
41.5,-83.75,2026,102,0.25
41.5,-83.125,2026,102,0.17
41.5,-82.5,2026,102,0.13
42,-83.75,2026,102,0.69
42,-83.125,2026,102,0.42
42,-82.5,2026,102,0.22
42.5,-83.75,2026,102,1.75
42.5,-83.125,2026,102,1.17
42.5,-82.5,2026,102,0.57
41,-83.75,2026,103,2.22
41,-83.125,2026,103,1.86
41,-82.5,2026,103,1.47
41.5,-83.75,2026,103,4.29
41.5,-83.125,2026,103,3.3
41.5,-82.5,2026,103,1.87
42,-83.75,2026,103,2.95
42,-83.125,2026,103,2.67
42,-82.5,2026,103,1.23
42.5,-83.75,2026,103,3.59
42.5,-83.125,2026,103,2.68
42.5,-82.5,2026,103,1.74
41,-83.75,2026,104,9.47
41,-83.125,2026,104,7.7
41,-82.5,2026,104,6.46
41.5,-83.75,2026,104,14.92
41.5,-83.125,2026,104,12.54
41.5,-82.5,2026,104,6.91
42,-83.75,2026,104,24.81
42,-83.125,2026,104,17.06
42,-82.5,2026,104,5.76
42.5,-83.75,2026,104,29.55
42.5,-83.125,2026,104,19.99
42.5,-82.5,2026,104,4.86
41,-83.75,2026,105,4.91
41,-83.125,2026,105,3.04
41,-82.5,2026,105,2.83
41.5,-83.75,2026,105,9.3
41.5,-83.125,2026,105,7.12
41.5,-82.5,2026,105,5.69
42,-83.75,2026,105,12.54
42,-83.125,2026,105,10
42,-82.5,2026,105,10.93
42.5,-83.75,2026,105,9.5
42.5,-83.125,2026,105,10.64
42.5,-82.5,2026,105,15.71
41,-83.75,2026,106,3.03
41,-83.125,2026,106,2.03
41,-82.5,2026,106,2.33
41.5,-83.75,2026,106,5.93
41.5,-83.125,2026,106,4.24
41.5,-82.5,2026,106,3.55
42,-83.75,2026,106,13.65
42,-83.125,2026,106,7.11
42,-82.5,2026,106,4.28
42.5,-83.75,2026,106,15.77
42.5,-83.125,2026,106,9.41
42.5,-82.5,2026,106,5.13
41,-83.75,2026,107,0.08
41,-83.125,2026,107,0.11
41,-82.5,2026,107,0.06
41.5,-83.75,2026,107,0.06
41.5,-83.125,2026,107,0.11
41.5,-82.5,2026,107,0.69
42,-83.75,2026,107,0.14
42,-83.125,2026,107,0.63
42,-82.5,2026,107,2.76
42.5,-83.75,2026,107,0.1
42.5,-83.125,2026,107,1.13
42.5,-82.5,2026,107,4.2
41,-83.75,2026,108,4.43
41,-83.125,2026,108,2.04
41,-82.5,2026,108,2.4
41.5,-83.75,2026,108,6.13
41.5,-83.125,2026,108,3.42
41.5,-82.5,2026,108,1.69
42,-83.75,2026,108,8.56
42,-83.125,2026,108,4.79
42,-82.5,2026,108,1.59
42.5,-83.75,2026,108,8.1
42.5,-83.125,2026,108,5.69
42.5,-82.5,2026,108,2.15
41,-83.75,2026,109,0.02
41,-83.125,2026,109,0.23
41,-82.5,2026,109,0.66
41.5,-83.75,2026,109,0.01
41.5,-83.125,2026,109,0.37
41.5,-82.5,2026,109,1.11
42,-83.75,2026,109,0.02
42,-83.125,2026,109,0.42
42,-82.5,2026,109,1.38
42.5,-83.75,2026,109,0.15
42.5,-83.125,2026,109,1.09
42.5,-82.5,2026,109,3.1
41,-83.75,2026,110,0
41,-83.125,2026,110,0
41,-82.5,2026,110,0.01
41.5,-83.75,2026,110,0
41.5,-83.125,2026,110,0.03
41.5,-82.5,2026,110,0.2
42,-83.75,2026,110,0
42,-83.125,2026,110,0.19
42,-82.5,2026,110,0.75
42.5,-83.75,2026,110,0
42.5,-83.125,2026,110,0.23
42.5,-82.5,2026,110,0.79
41,-83.75,2026,111,0.16
41,-83.125,2026,111,0.08
41,-82.5,2026,111,0.29
41.5,-83.75,2026,111,0.28
41.5,-83.125,2026,111,0.52
41.5,-82.5,2026,111,0.77
42,-83.75,2026,111,1.15
42,-83.125,2026,111,0.86
42,-82.5,2026,111,0.57
42.5,-83.75,2026,111,0.66
42.5,-83.125,2026,111,0.73
42.5,-82.5,2026,111,0.27
41,-83.75,2026,112,8.34
41,-83.125,2026,112,6.39
41,-82.5,2026,112,3.93
41.5,-83.75,2026,112,5.23
41.5,-83.125,2026,112,4.24
41.5,-82.5,2026,112,2.74
42,-83.75,2026,112,3.15
42,-83.125,2026,112,2.57
42,-82.5,2026,112,3.58
42.5,-83.75,2026,112,0.51
42.5,-83.125,2026,112,1.36
42.5,-82.5,2026,112,3.26
41,-83.75,2026,113,0.81
41,-83.125,2026,113,1.16
41,-82.5,2026,113,2.44
41.5,-83.75,2026,113,0.23
41.5,-83.125,2026,113,0.87
41.5,-82.5,2026,113,1.85
42,-83.75,2026,113,0.26
42,-83.125,2026,113,1.47
42,-82.5,2026,113,1.59
42.5,-83.75,2026,113,0.5
42.5,-83.125,2026,113,1.54
42.5,-82.5,2026,113,1.21
41,-83.75,2026,114,6.43
41,-83.125,2026,114,6.85
41,-82.5,2026,114,4.04
41.5,-83.75,2026,114,6.66
41.5,-83.125,2026,114,9.95
41.5,-82.5,2026,114,8.65
42,-83.75,2026,114,7.31
42,-83.125,2026,114,9.81
42,-82.5,2026,114,8.18
42.5,-83.75,2026,114,10.04
42.5,-83.125,2026,114,12.02
42.5,-82.5,2026,114,7.75
41,-83.75,2026,115,0.5
41,-83.125,2026,115,4.01
41,-82.5,2026,115,10.77
41.5,-83.75,2026,115,0.11
41.5,-83.125,2026,115,1.99
41.5,-82.5,2026,115,9.64
42,-83.75,2026,115,0.04
42,-83.125,2026,115,2.04
42,-82.5,2026,115,8.35
42.5,-83.75,2026,115,0.04
42.5,-83.125,2026,115,1.65
42.5,-82.5,2026,115,5.1
41,-83.75,2026,116,0
41,-83.125,2026,116,0
41,-82.5,2026,116,0.02
41.5,-83.75,2026,116,0
41.5,-83.125,2026,116,0.01
41.5,-82.5,2026,116,0.06
42,-83.75,2026,116,0.01
42,-83.125,2026,116,0.05
42,-82.5,2026,116,0.18
42.5,-83.75,2026,116,0.03
42.5,-83.125,2026,116,0.07
42.5,-82.5,2026,116,0.23
41,-83.75,2026,117,16.4
41,-83.125,2026,117,11.45
41,-82.5,2026,117,4.86
41.5,-83.75,2026,117,7.51
41.5,-83.125,2026,117,5.56
41.5,-82.5,2026,117,1.93
42,-83.75,2026,117,5.22
42,-83.125,2026,117,2.29
42,-82.5,2026,117,0.5
42.5,-83.75,2026,117,3.27
42.5,-83.125,2026,117,1.06
42.5,-82.5,2026,117,0.17
41,-83.75,2026,118,2.23
41,-83.125,2026,118,1.77
41,-82.5,2026,118,3.26
41.5,-83.75,2026,118,2.97
41.5,-83.125,2026,118,2.2
41.5,-82.5,2026,118,2.9
42,-83.75,2026,118,2.4
42,-83.125,2026,118,1.56
42,-82.5,2026,118,1.71
42.5,-83.75,2026,118,1.4
42.5,-83.125,2026,118,1.05
42.5,-82.5,2026,118,0.64
41,-83.75,2026,119,5.1
41,-83.125,2026,119,4.82
41,-82.5,2026,119,5.81
41.5,-83.75,2026,119,5.36
41.5,-83.125,2026,119,4.22
41.5,-82.5,2026,119,4.01
42,-83.75,2026,119,7.15
42,-83.125,2026,119,3.99
42,-82.5,2026,119,1.67
42.5,-83.75,2026,119,6.25
42.5,-83.125,2026,119,3.25
42.5,-82.5,2026,119,0.97
41,-83.75,2026,120,0.41
41,-83.125,2026,120,0.66
41,-82.5,2026,120,1.08
41.5,-83.75,2026,120,1.31
41.5,-83.125,2026,120,1.09
41.5,-82.5,2026,120,1.36
42,-83.75,2026,120,2.42
42,-83.125,2026,120,1.41
42,-82.5,2026,120,2.09
42.5,-83.75,2026,120,1.34
42.5,-83.125,2026,120,1.36
42.5,-82.5,2026,120,2.63
41,-83.75,2026,121,6.6
41,-83.125,2026,121,7.07
41,-82.5,2026,121,7.66
41.5,-83.75,2026,121,4.88
41.5,-83.125,2026,121,5.99
41.5,-82.5,2026,121,7.37
42,-83.75,2026,121,2.37
42,-83.125,2026,121,3.68
42,-82.5,2026,121,5.11
42.5,-83.75,2026,121,0.81
42.5,-83.125,2026,121,2.87
42.5,-82.5,2026,121,8.14
41,-83.75,2026,122,0.02
41,-83.125,2026,122,0.12
41,-82.5,2026,122,0.32
41.5,-83.75,2026,122,0.01
41.5,-83.125,2026,122,0.19
41.5,-82.5,2026,122,1.09
42,-83.75,2026,122,0.01
42,-83.125,2026,122,0.56
42,-82.5,2026,122,2.26
42.5,-83.75,2026,122,0.04
42.5,-83.125,2026,122,0.39
42.5,-82.5,2026,122,1.05
41,-83.75,2026,123,0.02
41,-83.125,2026,123,0.12
41,-82.5,2026,123,0.32
41.5,-83.75,2026,123,0.02
41.5,-83.125,2026,123,0.15
41.5,-82.5,2026,123,0.41
42,-83.75,2026,123,0.01
42,-83.125,2026,123,0.21
42,-82.5,2026,123,0.82
42.5,-83.75,2026,123,0.02
42.5,-83.125,2026,123,0.59
42.5,-82.5,2026,123,2.55
41,-83.75,2026,124,0.95
41,-83.125,2026,124,0.39
41,-82.5,2026,124,0.22
41.5,-83.75,2026,124,1.03
41.5,-83.125,2026,124,0.68
41.5,-82.5,2026,124,0.23
42,-83.75,2026,124,3.48
42,-83.125,2026,124,1.9
42,-82.5,2026,124,0.42
42.5,-83.75,2026,124,2.78
42.5,-83.125,2026,124,1.84
42.5,-82.5,2026,124,0.65
41,-83.75,2026,125,16.18
41,-83.125,2026,125,19.36
41,-82.5,2026,125,21.01
41.5,-83.75,2026,125,6.3
41.5,-83.125,2026,125,10.26
41.5,-82.5,2026,125,15.26
42,-83.75,2026,125,1.97
42,-83.125,2026,125,3.8
42,-82.5,2026,125,4.83
42.5,-83.75,2026,125,1.24
42.5,-83.125,2026,125,1.57
42.5,-82.5,2026,125,2
41,-83.75,2026,126,3.97
41,-83.125,2026,126,4.94
41,-82.5,2026,126,7.23
41.5,-83.75,2026,126,4.04
41.5,-83.125,2026,126,5.08
41.5,-82.5,2026,126,8.68
42,-83.75,2026,126,1.28
42,-83.125,2026,126,3.54
42,-82.5,2026,126,9.61
42.5,-83.75,2026,126,0.32
42.5,-83.125,2026,126,1.43
42.5,-82.5,2026,126,4.24
41,-83.75,2026,127,0.4
41,-83.125,2026,127,0.47
41,-82.5,2026,127,0.24
41.5,-83.75,2026,127,0.27
41.5,-83.125,2026,127,0.38
41.5,-82.5,2026,127,0.26
42,-83.75,2026,127,0.06
42,-83.125,2026,127,0.19
42,-82.5,2026,127,0.24
42.5,-83.75,2026,127,0.04
42.5,-83.125,2026,127,0.3
42.5,-82.5,2026,127,0.78
41,-83.75,2026,128,3.71
41,-83.125,2026,128,6.21
41,-82.5,2026,128,6.09
41.5,-83.75,2026,128,1.17
41.5,-83.125,2026,128,2.57
41.5,-82.5,2026,128,3.99
42,-83.75,2026,128,0.22
42,-83.125,2026,128,0.65
42,-82.5,2026,128,1.06
42.5,-83.75,2026,128,0.03
42.5,-83.125,2026,128,0.05
42.5,-82.5,2026,128,0.3
41,-83.75,2026,129,1.49
41,-83.125,2026,129,1.88
41,-82.5,2026,129,4.02
41.5,-83.75,2026,129,0.85
41.5,-83.125,2026,129,1.41
41.5,-82.5,2026,129,3.09
42,-83.75,2026,129,0.51
42,-83.125,2026,129,0.96
42,-82.5,2026,129,1.53
42.5,-83.75,2026,129,0.4
42.5,-83.125,2026,129,1
42.5,-82.5,2026,129,0.57
41,-83.75,2026,130,0.02
41,-83.125,2026,130,0.05
41,-82.5,2026,130,0.35
41.5,-83.75,2026,130,0
41.5,-83.125,2026,130,0.07
41.5,-82.5,2026,130,0.56
42,-83.75,2026,130,0
42,-83.125,2026,130,0.41
42,-82.5,2026,130,1.94
42.5,-83.75,2026,130,0
42.5,-83.125,2026,130,0.78
42.5,-82.5,2026,130,3.12
41,-83.75,2026,131,0
41,-83.125,2026,131,0
41,-82.5,2026,131,0
41.5,-83.75,2026,131,0
41.5,-83.125,2026,131,0
41.5,-82.5,2026,131,0
42,-83.75,2026,131,0.01
42,-83.125,2026,131,0.03
42,-82.5,2026,131,0.02
42.5,-83.75,2026,131,0.01
42.5,-83.125,2026,131,0.05
42.5,-82.5,2026,131,0.21
41,-83.75,2026,132,3.87
41,-83.125,2026,132,2.13
41,-82.5,2026,132,1.34
41.5,-83.75,2026,132,4.27
41.5,-83.125,2026,132,3.78
41.5,-82.5,2026,132,2.14
42,-83.75,2026,132,2.31
42,-83.125,2026,132,2.22
42,-82.5,2026,132,1
42.5,-83.75,2026,132,1.55
42.5,-83.125,2026,132,1.55
42.5,-82.5,2026,132,0.45
41,-83.75,2026,133,1.88
41,-83.125,2026,133,3.23
41,-82.5,2026,133,2.89
41.5,-83.75,2026,133,1.13
41.5,-83.125,2026,133,1.85
41.5,-82.5,2026,133,3.05
42,-83.75,2026,133,0.37
42,-83.125,2026,133,1.64
42,-82.5,2026,133,2.56
42.5,-83.75,2026,133,0.39
42.5,-83.125,2026,133,1.25
42.5,-82.5,2026,133,1.1
41,-83.75,2026,134,0.01
41,-83.125,2026,134,0.02
41,-82.5,2026,134,0.18
41.5,-83.75,2026,134,0.03
41.5,-83.125,2026,134,0.61
41.5,-82.5,2026,134,1.85
42,-83.75,2026,134,0.12
42,-83.125,2026,134,2.05
42,-82.5,2026,134,5.31
42.5,-83.75,2026,134,0.14
42.5,-83.125,2026,134,2.08
42.5,-82.5,2026,134,5.45
41,-83.75,2026,135,0
41,-83.125,2026,135,0
41,-82.5,2026,135,0
41.5,-83.75,2026,135,0
41.5,-83.125,2026,135,0.1
41.5,-82.5,2026,135,0.54
42,-83.75,2026,135,0
42,-83.125,2026,135,0.69
42,-82.5,2026,135,2.3
42.5,-83.75,2026,135,0
42.5,-83.125,2026,135,0.75
42.5,-82.5,2026,135,2.49
41,-83.75,2026,136,1.92
41,-83.125,2026,136,4.12
41,-82.5,2026,136,4.13
41.5,-83.75,2026,136,0.77
41.5,-83.125,2026,136,1.37
41.5,-82.5,2026,136,1.81
42,-83.75,2026,136,1.46
42,-83.125,2026,136,1.8
42,-82.5,2026,136,0.89
42.5,-83.75,2026,136,2.98
42.5,-83.125,2026,136,3.37
42.5,-82.5,2026,136,1.12
41,-83.75,2026,137,0.23
41,-83.125,2026,137,0.42
41,-82.5,2026,137,0.74
41.5,-83.75,2026,137,0.06
41.5,-83.125,2026,137,0.22
41.5,-82.5,2026,137,0.55
42,-83.75,2026,137,0.22
42,-83.125,2026,137,0.66
42,-82.5,2026,137,1.23
42.5,-83.75,2026,137,0.33
42.5,-83.125,2026,137,1.05
42.5,-82.5,2026,137,2.16
41,-83.75,2026,138,9.71
41,-83.125,2026,138,6.11
41,-82.5,2026,138,2.25
41.5,-83.75,2026,138,9.49
41.5,-83.125,2026,138,8.31
41.5,-82.5,2026,138,3.44
42,-83.75,2026,138,9.59
42,-83.125,2026,138,8.5
42,-82.5,2026,138,2.87
42.5,-83.75,2026,138,9.73
42.5,-83.125,2026,138,8.5
42.5,-82.5,2026,138,2.85
41,-83.75,2026,139,5.98
41,-83.125,2026,139,6.45
41,-82.5,2026,139,5.41
41.5,-83.75,2026,139,3.33
41.5,-83.125,2026,139,4.49
41.5,-82.5,2026,139,4.12
42,-83.75,2026,139,4.41
42,-83.125,2026,139,7.06
42,-82.5,2026,139,5.29
42.5,-83.75,2026,139,4.39
42.5,-83.125,2026,139,8.28
42.5,-82.5,2026,139,8
41,-83.75,2026,140,7.78
41,-83.125,2026,140,8.93
41,-82.5,2026,140,12.85
41.5,-83.75,2026,140,4.07
41.5,-83.125,2026,140,5.41
41.5,-82.5,2026,140,8.44
42,-83.75,2026,140,0.73
42,-83.125,2026,140,3.29
42,-82.5,2026,140,7.43
42.5,-83.75,2026,140,0.26
42.5,-83.125,2026,140,2.64
42.5,-82.5,2026,140,7.6
41,-83.75,2026,141,0
41,-83.125,2026,141,0.01
41,-82.5,2026,141,0.06
41.5,-83.75,2026,141,0
41.5,-83.125,2026,141,0.01
41.5,-82.5,2026,141,0.03
42,-83.75,2026,141,0
42,-83.125,2026,141,0.04
42,-82.5,2026,141,0.12
42.5,-83.75,2026,141,0
42.5,-83.125,2026,141,0.03
42.5,-82.5,2026,141,0.1
41,-83.75,2026,142,18.37
41,-83.125,2026,142,21.28
41,-82.5,2026,142,14.45
41.5,-83.75,2026,142,6.24
41.5,-83.125,2026,142,7.83
41.5,-82.5,2026,142,5.79
42,-83.75,2026,142,2.1
42,-83.125,2026,142,2.25
42,-82.5,2026,142,1.16
42.5,-83.75,2026,142,0.54
42.5,-83.125,2026,142,0.41
42.5,-82.5,2026,142,0.06
41,-83.75,2026,143,6.48
41,-83.125,2026,143,9.52
41,-82.5,2026,143,15.53
41.5,-83.75,2026,143,8.96
41.5,-83.125,2026,143,11.24
41.5,-82.5,2026,143,16.2
42,-83.75,2026,143,10.2
42,-83.125,2026,143,9.67
42,-82.5,2026,143,10.32
42.5,-83.75,2026,143,9.33
42.5,-83.125,2026,143,7.59
42.5,-82.5,2026,143,4.68
41,-83.75,2026,144,1.61
41,-83.125,2026,144,3.23
41,-82.5,2026,144,5.61
41.5,-83.75,2026,144,1.39
41.5,-83.125,2026,144,1.78
41.5,-82.5,2026,144,2.74
42,-83.75,2026,144,5.2
42,-83.125,2026,144,4.01
42,-82.5,2026,144,3.88
42.5,-83.75,2026,144,9
42.5,-83.125,2026,144,5.67
42.5,-82.5,2026,144,4.28
41,-83.75,2026,145,0.03
41,-83.125,2026,145,0.09
41,-82.5,2026,145,0.25
41.5,-83.75,2026,145,0.02
41.5,-83.125,2026,145,0.09
41.5,-82.5,2026,145,0.29
42,-83.75,2026,145,0.09
42,-83.125,2026,145,0.49
42,-82.5,2026,145,1.38
42.5,-83.75,2026,145,0.18
42.5,-83.125,2026,145,1.26
42.5,-82.5,2026,145,4.13
41,-83.75,2026,146,0.01
41,-83.125,2026,146,0.01
41,-82.5,2026,146,0.03
41.5,-83.75,2026,146,0
41.5,-83.125,2026,146,0.01
41.5,-82.5,2026,146,0.04
42,-83.75,2026,146,0
42,-83.125,2026,146,0.09
42,-82.5,2026,146,0.41
42.5,-83.75,2026,146,0
42.5,-83.125,2026,146,0.33
42.5,-82.5,2026,146,1.33
41,-83.75,2026,147,2.94
41,-83.125,2026,147,1.09
41,-82.5,2026,147,1.12
41.5,-83.75,2026,147,0.54
41.5,-83.125,2026,147,0.36
41.5,-82.5,2026,147,0.16
42,-83.75,2026,147,0.33
42,-83.125,2026,147,0.44
42,-82.5,2026,147,0.27
42.5,-83.75,2026,147,0.19
42.5,-83.125,2026,147,0.39
42.5,-82.5,2026,147,0.65
41,-83.75,2026,148,0
41,-83.125,2026,148,0
41,-82.5,2026,148,0
41.5,-83.75,2026,148,0.05
41.5,-83.125,2026,148,0.08
41.5,-82.5,2026,148,0.05
42,-83.75,2026,148,0.1
42,-83.125,2026,148,0.25
42,-82.5,2026,148,0.28
42.5,-83.75,2026,148,0.18
42.5,-83.125,2026,148,0.44
42.5,-82.5,2026,148,0.77
41,-83.75,2026,149,0
41,-83.125,2026,149,0
41,-82.5,2026,149,0
41.5,-83.75,2026,149,0
41.5,-83.125,2026,149,0
41.5,-82.5,2026,149,0.01
42,-83.75,2026,149,0.01
42,-83.125,2026,149,0.06
42,-82.5,2026,149,0.04
42.5,-83.75,2026,149,0.15
42.5,-83.125,2026,149,0.21
42.5,-82.5,2026,149,0.07
41,-83.75,2026,150,0
41,-83.125,2026,150,0
41,-82.5,2026,150,0
41.5,-83.75,2026,150,0
41.5,-83.125,2026,150,0
41.5,-82.5,2026,150,0
42,-83.75,2026,150,0
42,-83.125,2026,150,0
42,-82.5,2026,150,0
42.5,-83.75,2026,150,0.01
42.5,-83.125,2026,150,0.01
42.5,-82.5,2026,150,0
41,-83.75,2026,151,0
41,-83.125,2026,151,0
41,-82.5,2026,151,0.03
41.5,-83.75,2026,151,0.01
41.5,-83.125,2026,151,0.16
41.5,-82.5,2026,151,0.36
42,-83.75,2026,151,0.05
42,-83.125,2026,151,0.54
42,-82.5,2026,151,1.01
42.5,-83.75,2026,151,0.08
42.5,-83.125,2026,151,0.63
42.5,-82.5,2026,151,1.13
41,-83.75,2026,152,0
41,-83.125,2026,152,0
41,-82.5,2026,152,0
41.5,-83.75,2026,152,0
41.5,-83.125,2026,152,0
41.5,-82.5,2026,152,0
42,-83.75,2026,152,0.13
42,-83.125,2026,152,0.03
42,-82.5,2026,152,0.01
42.5,-83.75,2026,152,0.27
42.5,-83.125,2026,152,0.05
42.5,-82.5,2026,152,0.01
41,-83.75,2026,153,0
41,-83.125,2026,153,0
41,-82.5,2026,153,0
41.5,-83.75,2026,153,0
41.5,-83.125,2026,153,0
41.5,-82.5,2026,153,0
42,-83.75,2026,153,0
42,-83.125,2026,153,0
42,-82.5,2026,153,0
42.5,-83.75,2026,153,0
42.5,-83.125,2026,153,0
42.5,-82.5,2026,153,0
41,-83.75,2026,154,0
41,-83.125,2026,154,0
41,-82.5,2026,154,0
41.5,-83.75,2026,154,0
41.5,-83.125,2026,154,0
41.5,-82.5,2026,154,0
42,-83.75,2026,154,0
42,-83.125,2026,154,0
42,-82.5,2026,154,0
42.5,-83.75,2026,154,0
42.5,-83.125,2026,154,0
42.5,-82.5,2026,154,0
41,-83.75,2026,155,0
41,-83.125,2026,155,0
41,-82.5,2026,155,0
41.5,-83.75,2026,155,0
41.5,-83.125,2026,155,0
41.5,-82.5,2026,155,0
42,-83.75,2026,155,0
42,-83.125,2026,155,0
42,-82.5,2026,155,0
42.5,-83.75,2026,155,0
42.5,-83.125,2026,155,0
42.5,-82.5,2026,155,0
41,-83.75,2026,156,0.03
41,-83.125,2026,156,0.16
41,-82.5,2026,156,0.07
41.5,-83.75,2026,156,0.91
41.5,-83.125,2026,156,1.01
41.5,-82.5,2026,156,0.29
42,-83.75,2026,156,3.7
42,-83.125,2026,156,2.95
42,-82.5,2026,156,1.58
42.5,-83.75,2026,156,9.08
42.5,-83.125,2026,156,7.85
42.5,-82.5,2026,156,4.8
41,-83.75,2026,157,4.99
41,-83.125,2026,157,5.03
41,-82.5,2026,157,5.93
41.5,-83.75,2026,157,4.2
41.5,-83.125,2026,157,5.73
41.5,-82.5,2026,157,7.09
42,-83.75,2026,157,2.57
42,-83.125,2026,157,3.72
42,-82.5,2026,157,6.24
42.5,-83.75,2026,157,1.73
42.5,-83.125,2026,157,2.22
42.5,-82.5,2026,157,4.37
41,-83.75,2026,158,0.19
41,-83.125,2026,158,0.11
41,-82.5,2026,158,0.38
